#.t	H2O_sew
#d	m3/d
238.38888888888889	45090.61772768478
238.39236111111111	45090.61772768478
238.39583333333334	45090.61772768478
238.39930555555554	45090.61772768478
238.40277777777777	45090.61772768478
238.40625	45090.61772768478
238.40972222222223	45090.61772768478
238.41319444444446	45090.61772768478
238.41666666666666	45090.61772768478
238.42013888888889	45090.61772768478
238.42361111111111	45090.61772768478
238.42708333333334	45090.61772768478
238.43055555555554	45090.61772768478
238.43402777777777	45090.61772768478
238.4375	45090.61772768478
238.44097222222223	45090.61772768478
238.44444444444446	45090.61772768478
238.44791666666666	45090.61772768478
238.45138888888889	45090.61772768478
238.45486111111111	45090.61772768478
238.45833333333334	45090.61772768478
238.46180555555554	45090.61772768478
238.46527777777777	45090.61772768478
238.46875	45090.61772768478
238.47222222222223	45090.61772768478
238.47569444444446	45090.61772768478
238.47916666666666	45090.61772768478
238.48263888888889	45090.61772768478
238.48611111111111	45090.61772768478
238.48958333333334	45090.61772768478
238.49305555555554	45090.61772768478
238.49652777777777	45090.61772768478
238.5	45090.61772768478
238.50347222222223	45090.61772768478
238.50694444444446	45090.61772768478
238.51041666666666	45090.61772768478
238.51388888888889	45090.61772768478
238.51736111111111	45090.61772768478
238.52083333333334	45090.61772768478
238.52430555555554	45090.61772768478
238.52777777777777	45090.61772768478
238.53125	45090.61772768478
238.53472222222223	45090.61772768478
238.53819444444446	45090.61772768478
238.54166666666666	45090.61772768478
238.54513888888889	45090.61772768478
238.54861111111111	45090.61772768478
238.55208333333334	45090.61772768478
238.55555555555554	45090.61772768478
238.55902777777777	45090.61772768478
238.5625	45090.61772768478
238.56597222222223	45090.61772768478
238.56944444444446	45090.61772768478
238.57291666666666	45090.61772768478
238.57638888888889	45090.61772768478
238.57986111111111	45090.61772768478
238.58333333333334	45090.61772768478
238.58680555555554	45090.61772768478
238.59027777777777	45090.61772768478
238.59375	45090.61772768478
238.59722222222223	45090.61772768478
238.60069444444446	45090.61772768478
238.60416666666666	45090.61772768478
238.60763888888889	45090.61772768478
238.61111111111111	45090.61772768478
238.61458333333334	45090.61772768478
238.61805555555554	45090.61772768478
238.62152777777777	45090.61772768478
238.625	45090.61772768478
238.62847222222223	45090.61772768478
238.63194444444446	45090.61772768478
238.63541666666666	45090.61772768478
238.63888888888889	45090.61772768478
238.64236111111111	45090.61772768478
238.64583333333334	45090.61772768478
238.64930555555554	45090.61772768478
238.65277777777777	45090.61772768478
238.65625	45090.61772768478
238.65972222222223	45090.61772768478
238.66319444444446	45090.61772768478
238.66666666666666	45090.61772768478
238.67013888888889	45090.61772768478
238.67361111111111	45090.61772768478
238.67708333333334	45090.61772768478
238.68055555555554	45090.61772768478
238.68402777777777	45090.61772768478
238.6875	45090.61772768478
238.69097222222223	45090.61772768478
238.69444444444446	45090.61772768478
238.69791666666666	45090.61772768478
238.70138888888889	45090.61772768478
238.70486111111111	45090.61772768478
238.70833333333334	45090.61772768478
238.71180555555554	45090.61772768478
238.71527777777777	45090.61772768478
238.71875	45090.61772768478
238.72222222222223	45090.61772768478
238.72569444444446	45090.61772768478
238.72916666666666	45090.61772768478
238.73263888888889	45090.61772768478
238.73611111111111	45090.61772768478
238.73958333333334	45090.61772768478
238.74305555555554	45090.61772768478
238.74652777777777	45090.61772768478
238.75	45090.61772768478
238.75347222222223	45090.61772768478
238.75694444444446	45090.61772768478
238.76041666666666	45090.61772768478
238.76388888888889	45090.61772768478
238.76736111111111	45090.61772768478
238.77083333333334	45090.61772768478
238.77430555555554	45090.61772768478
238.77777777777777	45090.61772768478
238.78125	45090.61772768478
238.78472222222223	45090.61772768478
238.78819444444446	45090.61772768478
238.79166666666666	45090.61772768478
238.79513888888889	45090.61772768478
238.79861111111111	45090.61772768478
238.80208333333334	45090.61772768478
238.80555555555554	45090.61772768478
238.80902777777777	45090.61772768478
238.8125	45090.61772768478
238.81597222222223	45090.61772768478
238.81944444444446	45090.61772768478
238.82291666666666	45090.61772768478
238.82638888888889	45090.61772768478
238.82986111111111	45090.61772768478
238.83333333333334	45090.61772768478
238.83680555555554	45090.61772768478
238.84027777777777	45090.61772768478
238.84375	45090.61772768478
238.84722222222223	45090.61772768478
238.85069444444446	45090.61772768478
238.85416666666666	45090.61772768478
238.85763888888889	45090.61772768478
238.86111111111111	45090.61772768478
238.86458333333334	45090.61772768478
238.86805555555554	45090.61772768478
238.87152777777777	45090.61772768478
238.875	45090.61772768478
238.87847222222223	45090.61772768478
238.88194444444446	45090.61772768478
238.88541666666666	45090.61772768478
238.88888888888889	45090.61772768478
238.89236111111111	45090.61772768478
238.89583333333334	45090.61772768478
238.89930555555554	45090.61772768478
238.90277777777777	45090.61772768478
238.90625	45090.61772768478
238.90972222222223	45090.61772768478
238.91319444444446	45090.61772768478
238.91666666666666	45090.61772768478
238.92013888888889	45090.61772768478
238.92361111111111	45090.61772768478
238.92708333333334	45090.61772768478
238.93055555555554	45090.61772768478
238.93402777777777	45090.61772768478
238.9375	45090.61772768478
238.94097222222223	45090.61772768478
238.94444444444446	45090.61772768478
238.94791666666666	45090.61772768478
238.95138888888889	45090.61772768478
238.95486111111111	45090.61772768478
238.95833333333334	45090.61772768478
238.96180555555554	45090.61772768478
238.96527777777777	45090.61772768478
238.96875	45090.61772768478
238.97222222222223	45090.61772768478
238.97569444444446	45090.61772768478
238.97916666666666	45090.61772768478
238.98263888888889	45090.61772768478
238.98611111111111	45090.61772768478
238.98958333333334	45090.61772768478
238.99305555555554	45090.61772768478
238.99652777777777	45090.61772768478
239.0	45090.61772768478
239.00347222222223	45090.61772768478
239.00694444444446	45090.61772768478
239.01041666666666	45090.61772768478
239.01388888888889	45090.61772768478
239.01736111111111	45090.61772768478
239.02083333333334	45090.61772768478
239.02430555555554	45090.61772768478
239.02777777777777	45090.61772768478
239.03125	45090.61772768478
239.03472222222223	45090.61772768478
239.03819444444446	45090.61772768478
239.04166666666666	45090.61772768478
239.04513888888889	45090.61772768478
239.04861111111111	45090.61772768478
239.05208333333334	45090.61772768478
239.05555555555554	45090.61772768478
239.05902777777777	45090.61772768478
239.0625	45090.61772768478
239.06597222222223	45090.61772768478
239.06944444444446	45090.61772768478
239.07291666666666	45090.61772768478
239.07638888888889	45090.61772768478
239.07986111111111	45090.61772768478
239.08333333333334	45090.61772768478
239.08680555555554	45090.61772768478
239.09027777777777	45090.61772768478
239.09375	45090.61772768478
239.09722222222223	45090.61772768478
239.10069444444446	45090.61772768478
239.10416666666666	45090.61772768478
239.10763888888889	45090.61772768478
239.11111111111111	45090.61772768478
239.11458333333334	45090.61772768478
239.11805555555554	45090.61772768478
239.12152777777777	45090.61772768478
239.125	45090.61772768478
239.12847222222223	45090.61772768478
239.13194444444446	45090.61772768478
239.13541666666666	45090.61772768478
239.13888888888889	45090.61772768478
239.14236111111111	45090.61772768478
239.14583333333334	45090.61772768478
239.14930555555554	45090.61772768478
239.15277777777777	45090.61772768478
239.15625	45090.61772768478
239.15972222222223	45090.61772768478
239.16319444444446	45090.61772768478
239.16666666666666	45090.61772768478
239.17013888888889	45090.61772768478
239.17361111111111	45090.61772768478
239.17708333333334	45090.61772768478
239.18055555555554	45090.61772768478
239.18402777777777	45090.61772768478
239.1875	45090.61772768478
239.19097222222223	45090.61772768478
239.19444444444446	45090.61772768478
239.19791666666666	45090.61772768478
239.20138888888889	45090.61772768478
239.20486111111111	45090.61772768478
239.20833333333334	45090.61772768478
239.21180555555554	45090.61772768478
239.21527777777777	45090.61772768478
239.21875	45090.61772768478
239.22222222222223	45090.61772768478
239.22569444444446	45090.61772768478
239.22916666666666	45090.61772768478
239.23263888888889	45090.61772768478
239.23611111111111	45090.61772768478
239.23958333333334	45090.61772768478
239.24305555555554	45090.61772768478
239.24652777777777	45090.61772768478
239.25	45090.61772768478
239.25347222222223	45090.61772768478
239.25694444444446	45090.61772768478
239.26041666666666	45090.61772768478
239.26388888888889	45090.61772768478
239.26736111111111	45090.61772768478
239.27083333333334	45090.61772768478
239.27430555555554	45090.61772768478
239.27777777777777	45090.61772768478
239.28125	45090.61772768478
239.28472222222223	45090.61772768478
239.28819444444446	45090.61772768478
239.29166666666666	45090.61772768478
239.29513888888889	45090.61772768478
239.29861111111111	45090.61772768478
239.30208333333334	45090.61772768478
239.30555555555554	45090.61772768478
239.30902777777777	45090.61772768478
239.3125	45090.61772768478
239.31597222222223	45090.61772768478
239.31944444444446	45090.61772768478
239.32291666666666	45090.61772768478
239.32638888888889	45090.61772768478
239.32986111111111	45090.61772768478
239.33333333333334	45090.61772768478
239.33680555555554	45090.61772768478
239.34027777777777	45090.61772768478
239.34375	45090.61772768478
239.34722222222223	45090.61772768478
239.35069444444446	45090.61772768478
239.35416666666666	45090.61772768478
239.35763888888889	45090.61772768478
239.36111111111111	45090.61772768478
239.36458333333334	45090.61772768478
239.36805555555554	45090.61772768478
239.37152777777777	45090.61772768478
239.375	45090.61772768478
239.37847222222223	45090.61772768478
239.38194444444446	45090.61772768478
239.38541666666666	45090.61772768478
239.38888888888889	45090.61772768478
239.39236111111111	45090.61772768478
239.39583333333334	45090.61772768478
239.39930555555554	45090.61772768478
239.40277777777777	45090.61772768478
239.40625	45090.61772768478
239.40972222222223	45090.61772768478
239.41319444444446	45090.61772768478
239.41666666666666	45090.61772768478
239.42013888888889	45090.61772768478
239.42361111111111	45090.61772768478
239.42708333333334	45090.61772768478
239.43055555555554	45090.61772768478
239.43402777777777	45090.61772768478
239.4375	45090.61772768478
239.44097222222223	45090.61772768478
239.44444444444446	45090.61772768478
239.44791666666666	45090.61772768478
239.45138888888889	45090.61772768478
239.45486111111111	45090.61772768478
239.45833333333334	45090.61772768478
239.46180555555554	45090.61772768478
239.46527777777777	45090.61772768478
239.46875	45090.61772768478
239.47222222222223	45090.61772768478
239.47569444444446	45090.61772768478
239.47916666666666	45090.61772768478
239.48263888888889	45090.61772768478
239.48611111111111	45090.61772768478
239.48958333333334	45090.61772768478
239.49305555555554	45090.61772768478
239.49652777777777	45090.61772768478
239.5	45090.61772768478
239.50347222222223	45090.61772768478
239.50694444444446	45090.61772768478
239.51041666666666	45090.61772768478
239.51388888888889	45090.61772768478
239.51736111111111	45090.61772768478
239.52083333333334	45090.61772768478
239.52430555555554	45090.61772768478
239.52777777777777	45090.61772768478
239.53125	45090.61772768478
239.53472222222223	45090.61772768478
239.53819444444446	45090.61772768478
239.54166666666666	45090.61772768478
239.54513888888889	45090.61772768478
239.54861111111111	45090.61772768478
239.55208333333334	45090.61772768478
239.55555555555554	45090.61772768478
239.55902777777777	45090.61772768478
239.5625	45090.61772768478
239.56597222222223	45090.61772768478
239.56944444444446	45090.61772768478
239.57291666666666	45090.61772768478
239.57638888888889	45090.61772768478
239.57986111111111	45090.61772768478
239.58333333333334	45090.61772768478
239.58680555555554	45090.61772768478
239.59027777777777	45090.61772768478
239.59375	45090.61772768478
239.59722222222223	45090.61772768478
239.60069444444446	45090.61772768478
239.60416666666666	45090.61772768478
239.60763888888889	45090.61772768478
239.61111111111111	45090.61772768478
239.61458333333334	45090.61772768478
239.61805555555554	45090.61772768478
239.62152777777777	45090.61772768478
239.625	45090.61772768478
239.62847222222223	45090.61772768478
239.63194444444446	45090.61772768478
239.63541666666666	45090.61772768478
239.63888888888889	45090.61772768478
239.64236111111111	45090.61772768478
239.64583333333334	45090.61772768478
239.64930555555554	45090.61772768478
239.65277777777777	45090.61772768478
239.65625	45090.61772768478
239.65972222222223	45090.61772768478
239.66319444444446	45090.61772768478
239.66666666666666	45090.61772768478
239.67013888888889	45090.61772768478
239.67361111111111	45090.61772768478
239.67708333333334	45090.61772768478
239.68055555555554	45090.61772768478
239.68402777777777	45090.61772768478
239.6875	45090.61772768478
239.69097222222223	45090.61772768478
239.69444444444446	45090.61772768478
239.69791666666666	45090.61772768478
239.70138888888889	45090.61772768478
239.70486111111111	45090.61772768478
239.70833333333334	45090.61772768478
239.71180555555554	45090.61772768478
239.71527777777777	45090.61772768478
239.71875	45090.61772768478
239.72222222222223	45090.61772768478
239.72569444444446	45090.61772768478
239.72916666666666	45090.61772768478
239.73263888888889	45090.61772768478
239.73611111111111	45090.61772768478
239.73958333333334	45090.61772768478
239.74305555555554	45090.61772768478
239.74652777777777	45090.61772768478
239.75	45090.61772768478
239.75347222222223	45090.61772768478
239.75694444444446	45090.61772768478
239.76041666666666	45090.61772768478
239.76388888888889	45090.61772768478
239.76736111111111	45090.61772768478
239.77083333333334	45090.61772768478
239.77430555555554	45090.61772768478
239.77777777777777	45090.61772768478
239.78125	45090.61772768478
239.78472222222223	45090.61772768478
239.78819444444446	45090.61772768478
239.79166666666666	45090.61772768478
239.79513888888889	45090.61772768478
239.79861111111111	45090.61772768478
239.80208333333334	45090.61772768478
239.80555555555554	45090.61772768478
239.80902777777777	45090.61772768478
239.8125	45090.61772768478
239.81597222222223	45090.61772768478
239.81944444444446	45090.61772768478
239.82291666666666	45090.61772768478
239.82638888888889	45090.61772768478
239.82986111111111	45090.61772768478
239.83333333333334	45090.61772768478
239.83680555555554	45090.61772768478
239.84027777777777	45090.61772768478
239.84375	45090.61772768478
239.84722222222223	45090.61772768478
239.85069444444446	45090.61772768478
239.85416666666666	45090.61772768478
239.85763888888889	45090.61772768478
239.86111111111111	45090.61772768478
239.86458333333334	45090.61772768478
239.86805555555554	45090.61772768478
239.87152777777777	45090.61772768478
239.875	45090.61772768478
239.87847222222223	45090.61772768478
239.88194444444446	45090.61772768478
239.88541666666666	45090.61772768478
239.88888888888889	45090.61772768478
239.89236111111111	45090.61772768478
239.89583333333334	45090.61772768478
239.89930555555554	45090.61772768478
239.90277777777777	45090.61772768478
239.90625	45090.61772768478
239.90972222222223	45090.61772768478
239.91319444444446	45090.61772768478
239.91666666666666	45090.61772768478
239.92013888888889	45090.61772768478
239.92361111111111	45090.61772768478
239.92708333333334	45090.61772768478
239.93055555555554	45090.61772768478
239.93402777777777	45090.61772768478
239.9375	45090.61772768478
239.94097222222223	45090.61772768478
239.94444444444446	45090.61772768478
239.94791666666666	45090.61772768478
239.95138888888889	45090.61772768478
239.95486111111111	45090.61772768478
239.95833333333334	45090.61772768478
239.96180555555554	45090.61772768478
239.96527777777777	45090.61772768478
239.96875	45090.61772768478
239.97222222222223	45090.61772768478
239.97569444444446	45090.61772768478
239.97916666666666	45090.61772768478
239.98263888888889	45090.61772768478
239.98611111111111	45090.61772768478
239.98958333333334	45090.61772768478
239.99305555555554	45090.61772768478
239.99652777777777	45090.61772768478
240.0	45090.61772768478
240.00347222222223	45090.61772768478
240.00694444444446	45090.61772768478
240.01041666666666	45090.61772768478
240.01388888888889	45090.61772768478
240.01736111111111	45090.61772768478
240.02083333333334	45090.61772768478
240.02430555555554	45090.61772768478
240.02777777777777	45090.61772768478
240.03125	45090.61772768478
240.03472222222223	45090.61772768478
240.03819444444446	45090.61772768478
240.04166666666666	45090.61772768478
240.04513888888889	45090.61772768478
240.04861111111111	45090.61772768478
240.05208333333334	45090.61772768478
240.05555555555554	45090.61772768478
240.05902777777777	45090.61772768478
240.0625	45090.61772768478
240.06597222222223	45090.61772768478
240.06944444444446	45090.61772768478
240.07291666666666	45090.61772768478
240.07638888888889	45090.61772768478
240.07986111111111	45090.61772768478
240.08333333333334	45090.61772768478
240.08680555555554	45090.61772768478
240.09027777777777	45090.61772768478
240.09375	45090.61772768478
240.09722222222223	45090.61772768478
240.10069444444446	45090.61772768478
240.10416666666666	45090.61772768478
240.10763888888889	45090.61772768478
240.11111111111111	45090.61772768478
240.11458333333334	45090.61772768478
240.11805555555554	45090.61772768478
240.12152777777777	45090.61772768478
240.125	45090.61772768478
240.12847222222223	45090.61772768478
240.13194444444446	45090.61772768478
240.13541666666666	45090.61772768478
240.13888888888889	45090.61772768478
240.14236111111111	45090.61772768478
240.14583333333334	45090.61772768478
240.14930555555554	45090.61772768478
240.15277777777777	45090.61772768478
240.15625	45090.61772768478
240.15972222222223	45090.61772768478
240.16319444444446	45090.61772768478
240.16666666666666	45090.61772768478
240.17013888888889	45090.61772768478
240.17361111111111	45090.61772768478
240.17708333333334	45090.61772768478
240.18055555555554	45090.61772768478
240.18402777777777	45090.61772768478
240.1875	45090.61772768478
240.19097222222223	45090.61772768478
240.19444444444446	45090.61772768478
240.19791666666666	45090.61772768478
240.20138888888889	45090.61772768478
240.20486111111111	45090.61772768478
240.20833333333334	45090.61772768478
240.21180555555554	45090.61772768478
240.21527777777777	45090.61772768478
240.21875	45090.61772768478
240.22222222222223	45090.61772768478
240.22569444444446	45090.61772768478
240.22916666666666	45090.61772768478
240.23263888888889	45090.61772768478
240.23611111111111	45090.61772768478
240.23958333333334	45090.61772768478
240.24305555555554	45090.61772768478
240.24652777777777	45090.61772768478
240.25	45090.61772768478
240.25347222222223	45090.61772768478
240.25694444444446	45090.61772768478
240.26041666666666	45090.61772768478
240.26388888888889	45090.61772768478
240.26736111111111	45090.61772768478
240.27083333333334	45090.61772768478
240.27430555555554	45090.61772768478
240.27777777777777	45090.61772768478
240.28125	45090.61772768478
240.28472222222223	45090.61772768478
240.28819444444446	45090.61772768478
240.29166666666666	45090.61772768478
240.29513888888889	45090.61772768478
240.29861111111111	45090.61772768478
240.30208333333334	45090.61772768478
240.30555555555554	45090.61772768478
240.30902777777777	45090.61772768478
240.3125	45090.61772768478
240.31597222222223	45090.61772768478
240.31944444444446	45090.61772768478
240.32291666666666	45090.61772768478
240.32638888888889	45090.61772768478
240.32986111111111	45090.61772768478
240.33333333333334	45090.61772768478
240.33680555555554	45090.61772768478
240.34027777777777	45090.61772768478
240.34375	45090.61772768478
240.34722222222223	45090.61772768478
240.35069444444446	45090.61772768478
240.35416666666666	45090.61772768478
240.35763888888889	45090.61772768478
240.36111111111111	45090.61772768478
240.36458333333334	45090.61772768478
240.36805555555554	45090.61772768478
240.37152777777777	45090.61772768478
240.375	45090.61772768478
240.37847222222223	45090.61772768478
240.38194444444446	45090.61772768478
240.38541666666666	45090.61772768478
240.38888888888889	45090.61772768478
240.39236111111111	45090.61772768478
240.39583333333334	45090.61772768478
240.39930555555554	45090.61772768478
240.40277777777777	45090.61772768478
240.40625	45090.61772768478
240.40972222222223	45090.61772768478
240.41319444444446	45090.61772768478
240.41666666666666	45090.61772768478
240.42013888888889	45090.61772768478
240.42361111111111	45090.61772768478
240.42708333333334	45090.61772768478
240.43055555555554	45090.61772768478
240.43402777777777	45090.61772768478
240.4375	45090.61772768478
240.44097222222223	45090.61772768478
240.44444444444446	45090.61772768478
240.44791666666666	45090.61772768478
240.45138888888889	45090.61772768478
240.45486111111111	45090.61772768478
240.45833333333334	45090.61772768478
240.46180555555554	45090.61772768478
240.46527777777777	45090.61772768478
240.46875	45090.61772768478
240.47222222222223	45090.61772768478
240.47569444444446	45090.61772768478
240.47916666666666	45090.61772768478
240.48263888888889	45090.61772768478
240.48611111111111	45090.61772768478
240.48958333333334	45090.61772768478
240.49305555555554	45090.61772768478
240.49652777777777	45090.61772768478
240.5	45090.61772768478
240.50347222222223	45090.61772768478
240.50694444444446	45090.61772768478
240.51041666666666	45090.61772768478
240.51388888888889	45090.61772768478
240.51736111111111	45090.61772768478
240.52083333333334	45090.61772768478
240.52430555555554	45090.61772768478
240.52777777777777	45090.61772768478
240.53125	45090.61772768478
240.53472222222223	45090.61772768478
240.53819444444446	45090.61772768478
240.54166666666666	45090.61772768478
240.54513888888889	45090.61772768478
240.54861111111111	45090.61772768478
240.55208333333334	45090.61772768478
240.55555555555554	45090.61772768478
240.55902777777777	45090.61772768478
240.5625	45090.61772768478
240.56597222222223	45090.61772768478
240.56944444444446	45090.61772768478
240.57291666666666	45090.61772768478
240.57638888888889	45090.61772768478
240.57986111111111	45090.61772768478
240.58333333333334	45090.61772768478
240.58680555555554	45090.61772768478
240.59027777777777	45090.61772768478
240.59375	45090.61772768478
240.59722222222223	45090.61772768478
240.60069444444446	45090.61772768478
240.60416666666666	45090.61772768478
240.60763888888889	45090.61772768478
240.61111111111111	45090.61772768478
240.61458333333334	45090.61772768478
240.61805555555554	45090.61772768478
240.62152777777777	45090.61772768478
240.625	45090.61772768478
240.62847222222223	45090.61772768478
240.63194444444446	45090.61772768478
240.63541666666666	45090.61772768478
240.63888888888889	45090.61772768478
240.64236111111111	45090.61772768478
240.64583333333334	45090.61772768478
240.64930555555554	45090.61772768478
240.65277777777777	45090.61772768478
240.65625	45090.61772768478
240.65972222222223	45090.61772768478
240.66319444444446	45090.61772768478
240.66666666666666	45090.61772768478
240.67013888888889	45090.61772768478
240.67361111111111	45090.61772768478
240.67708333333334	45090.61772768478
240.68055555555554	45090.61772768478
240.68402777777777	45090.61772768478
240.6875	45090.61772768478
240.69097222222223	45090.61772768478
240.69444444444446	45090.61772768478
240.69791666666666	45090.61772768478
240.70138888888889	45090.61772768478
240.70486111111111	45090.61772768478
240.70833333333334	45090.61772768478
240.71180555555554	45090.61772768478
240.71527777777777	45090.61772768478
240.71875	45090.61772768478
240.72222222222223	45090.61772768478
240.72569444444446	45090.61772768478
240.72916666666666	45090.61772768478
240.73263888888889	45090.61772768478
240.73611111111111	45090.61772768478
240.73958333333334	45090.61772768478
240.74305555555554	45090.61772768478
240.74652777777777	45090.61772768478
240.75	45090.61772768478
240.75347222222223	45090.61772768478
240.75694444444446	45090.61772768478
240.76041666666666	45090.61772768478
240.76388888888889	45090.61772768478
240.76736111111111	45090.61772768478
240.77083333333334	45090.61772768478
240.77430555555554	45090.61772768478
240.77777777777777	45090.61772768478
240.78125	45090.61772768478
240.78472222222223	45090.61772768478
240.78819444444446	45090.61772768478
240.79166666666666	45090.61772768478
240.79513888888889	45090.61772768478
240.79861111111111	45090.61772768478
240.80208333333334	45090.61772768478
240.80555555555554	45090.61772768478
240.80902777777777	45090.61772768478
240.8125	45090.61772768478
240.81597222222223	45090.61772768478
240.81944444444446	45090.61772768478
240.82291666666666	45090.61772768478
240.82638888888889	45090.61772768478
240.82986111111111	45090.61772768478
240.83333333333334	45090.61772768478
240.83680555555554	45090.61772768478
240.84027777777777	45090.61772768478
240.84375	45090.61772768478
240.84722222222223	45090.61772768478
240.85069444444446	45090.61772768478
240.85416666666666	45090.61772768478
240.85763888888889	45090.61772768478
240.86111111111111	45090.61772768478
240.86458333333334	45090.61772768478
240.86805555555554	45090.61772768478
240.87152777777777	45090.61772768478
240.875	45090.61772768478
240.87847222222223	45090.61772768478
240.88194444444446	45090.61772768478
240.88541666666666	45090.61772768478
240.88888888888889	45090.61772768478
240.89236111111111	45090.61772768478
240.89583333333334	45090.61772768478
240.89930555555554	45090.61772768478
240.90277777777777	45090.61772768478
240.90625	45090.61772768478
240.90972222222223	45090.61772768478
240.91319444444446	45090.61772768478
240.91666666666666	45090.61772768478
240.92013888888889	45090.61772768478
240.92361111111111	45090.61772768478
240.92708333333334	45090.61772768478
240.93055555555554	45090.61772768478
240.93402777777777	45090.61772768478
240.9375	45090.61772768478
240.94097222222223	45090.61772768478
240.94444444444446	45090.61772768478
240.94791666666666	45090.61772768478
240.95138888888889	45090.61772768478
240.95486111111111	45090.61772768478
240.95833333333334	45090.61772768478
240.96180555555554	45090.61772768478
240.96527777777777	45090.61772768478
240.96875	45090.61772768478
240.97222222222223	45090.61772768478
240.97569444444446	45090.61772768478
240.97916666666666	45090.61772768478
240.98263888888889	45090.61772768478
240.98611111111111	45090.61772768478
240.98958333333334	45090.61772768478
240.99305555555554	45090.61772768478
240.99652777777777	45090.61772768478
241.0	45090.61772768478
241.00347222222223	45090.61772768478
241.00694444444446	45090.61772768478
241.01041666666666	45090.61772768478
241.01388888888889	45090.61772768478
241.01736111111111	45090.61772768478
241.02083333333334	45090.61772768478
241.02430555555554	45090.61772768478
241.02777777777777	45090.61772768478
241.03125	45090.61772768478
241.03472222222223	45090.61772768478
241.03819444444446	45090.61772768478
241.04166666666666	45090.61772768478
241.04513888888889	45090.61772768478
241.04861111111111	45090.61772768478
241.05208333333334	45090.61772768478
241.05555555555554	45090.61772768478
241.05902777777777	45090.61772768478
241.0625	45090.61772768478
241.06597222222223	45090.61772768478
241.06944444444446	45090.61772768478
241.07291666666666	45090.61772768478
241.07638888888889	45090.61772768478
241.07986111111111	45090.61772768478
241.08333333333334	45090.61772768478
241.08680555555554	45090.61772768478
241.09027777777777	45090.61772768478
241.09375	45090.61772768478
241.09722222222223	45090.61772768478
241.10069444444446	45090.61772768478
241.10416666666666	45090.61772768478
241.10763888888889	45090.61772768478
241.11111111111111	45090.61772768478
241.11458333333334	45090.61772768478
241.11805555555554	45090.61772768478
241.12152777777777	45090.61772768478
241.125	45090.61772768478
241.12847222222223	45090.61772768478
241.13194444444446	45090.61772768478
241.13541666666666	45090.61772768478
241.13888888888889	45090.61772768478
241.14236111111111	45090.61772768478
241.14583333333334	45090.61772768478
241.14930555555554	45090.61772768478
241.15277777777777	45090.61772768478
241.15625	45090.61772768478
241.15972222222223	45090.61772768478
241.16319444444446	45090.61772768478
241.16666666666666	45090.61772768478
241.17013888888889	45090.61772768478
241.17361111111111	45090.61772768478
241.17708333333334	45090.61772768478
241.18055555555554	45090.61772768478
241.18402777777777	45090.61772768478
241.1875	45090.61772768478
241.19097222222223	45090.61772768478
241.19444444444446	45090.61772768478
241.19791666666666	45090.61772768478
241.20138888888889	45090.61772768478
241.20486111111111	45090.61772768478
241.20833333333334	45090.61772768478
241.21180555555554	45090.61772768478
241.21527777777777	45090.61772768478
241.21875	45090.61772768478
241.22222222222223	45090.61772768478
241.22569444444446	45090.61772768478
241.22916666666666	45090.61772768478
241.23263888888889	45090.61772768478
241.23611111111111	45090.61772768478
241.23958333333334	45090.61772768478
241.24305555555554	45090.61772768478
241.24652777777777	45090.61772768478
241.25	45090.61772768478
241.25347222222223	45090.61772768478
241.25694444444446	45090.61772768478
241.26041666666666	45090.61772768478
241.26388888888889	45090.61772768478
241.26736111111111	45090.61772768478
241.27083333333334	45090.61772768478
241.27430555555554	45090.61772768478
241.27777777777777	45090.61772768478
241.28125	45090.61772768478
241.28472222222223	45090.61772768478
241.28819444444446	45090.61772768478
241.29166666666666	45090.61772768478
241.29513888888889	45090.61772768478
241.29861111111111	45090.61772768478
241.30208333333334	45090.61772768478
241.30555555555554	45090.61772768478
241.30902777777777	45090.61772768478
241.3125	45090.61772768478
241.31597222222223	45090.61772768478
241.31944444444446	45090.61772768478
241.32291666666666	45090.61772768478
241.32638888888889	45090.61772768478
241.32986111111111	45090.61772768478
241.33333333333334	45090.61772768478
241.33680555555554	45090.61772768478
241.34027777777777	45090.61772768478
241.34375	45090.61772768478
241.34722222222223	45090.61772768478
241.35069444444446	45090.61772768478
241.35416666666666	45090.61772768478
241.35763888888889	45090.61772768478
241.36111111111111	45090.61772768478
241.36458333333334	45090.61772768478
241.36805555555554	45090.61772768478
241.37152777777777	45090.61772768478
241.375	45090.61772768478
241.37847222222223	45090.61772768478
241.38194444444446	45090.61772768478
241.38541666666666	45090.61772768478
241.38888888888889	45090.61772768478
241.39236111111111	45090.61772768478
241.39583333333334	45090.61772768478
241.39930555555554	45090.61772768478
241.40277777777777	45090.61772768478
241.40625	45090.61772768478
241.40972222222223	45090.61772768478
241.41319444444446	45090.61772768478
241.41666666666666	45090.61772768478
241.42013888888889	45090.61772768478
241.42361111111111	45090.61772768478
241.42708333333334	45090.61772768478
241.43055555555554	45090.61772768478
241.43402777777777	45090.61772768478
241.4375	45090.61772768478
241.44097222222223	45090.61772768478
241.44444444444446	45090.61772768478
241.44791666666666	45090.61772768478
241.45138888888889	45090.61772768478
241.45486111111111	45090.61772768478
241.45833333333334	45090.61772768478
241.46180555555554	45090.61772768478
241.46527777777777	45090.61772768478
241.46875	45090.61772768478
241.47222222222223	45090.61772768478
241.47569444444446	45090.61772768478
241.47916666666666	45090.61772768478
241.48263888888889	45090.61772768478
241.48611111111111	45090.61772768478
