,COD,CODs,TSS,NH4,PO4
2024-07-05 18:25:00,1.1312675729537611,1.0353158354217549,1.1312675729537611,1.0353158354217549,1.0353158354217549
2024-07-05 18:30:00,1.1297530984714101,1.0362217170788561,1.1297530984714101,1.0362217170788561,1.0362217170788561
2024-07-05 18:35:00,1.1282950643250322,1.0370938389957476,1.1282950643250322,1.0370938389957476,1.0370938389957476
2024-07-05 18:40:00,1.126891210516252,1.0379335529885856,1.126891210516252,1.0379335529885856,1.0379335529885856
2024-07-05 18:45:00,1.1255393907069557,1.0387421428877344,1.1255393907069557,1.0387421428877344,1.0387421428877344
2024-07-05 18:50:00,1.1242375329501906,1.039520848026548,1.1242375329501906,1.039520848026548,1.039520848026548
2024-07-05 18:55:00,1.1229836431056204,1.0402708611984166,1.1229836431056204,1.0402708611984166,1.0402708611984166
2024-07-05 19:00:00,1.1210434493031851,1.0413595045508486,1.1210434493031851,1.0413595045508486,1.0413595045508486
2024-07-05 19:05:00,1.1191743406435228,1.0424082620073254,1.1191743406435228,1.0424082620073254,1.0424082620073254
2024-07-05 19:10:00,1.117373503253127,1.0434187124331566,1.117373503253127,1.0434187124331566,1.0434187124331566
2024-07-05 19:15:00,1.115638189839812,1.0443923973348508,1.115638189839812,1.0443923973348508,1.0443923973348508
2024-07-05 19:20:00,1.1139657078257592,1.0453308275186683,1.1139657078257592,1.0453308275186683,1.0453308275186683
2024-07-05 19:25:00,1.1123535716506527,1.0462353976332839,1.1123535716506527,1.0462353976332839,1.0462353976332839
2024-07-05 19:30:00,1.11079937854259,1.0471074558747673,1.11079937854259,1.0471074558747673,1.0471074558747673
2024-07-05 19:35:00,1.1093008703802645,1.0479482692756932,1.1093008703802645,1.0479482692756932,1.0479482692756932
2024-07-05 19:40:00,1.1078559649043298,1.0487590061924357,1.1078559649043298,1.0487590061924357,1.0487590061924357
2024-07-05 19:45:00,1.106462687176064,1.049540774763732,1.106462687176064,1.049540774763732,1.049540774763732
2024-07-05 19:50:00,1.105119201351735,1.0502946050820783,1.105119201351735,1.0502946050820783,1.0502946050820783
2024-07-05 19:55:00,1.1038238065926425,1.0510214514886032,1.1038238065926425,1.0510214514886032,1.0510214514886032
2024-07-05 20:00:00,1.1018364039785757,1.050245250578918,1.1018364039785757,1.050245250578918,1.050245250578918
2024-07-05 20:05:00,1.0999205065008832,1.0494969767492859,1.0999205065008832,1.0494969767492859,1.0494969767492859
2024-07-05 20:10:00,1.0980737936648564,1.0487757237061903,1.0980737936648564,1.0487757237061903,1.0487757237061903
2024-07-05 20:15:00,1.0962941568871742,1.0480806679203274,1.0962941568871742,1.0480806679203274,1.0480806679203274
2024-07-05 20:20:00,1.0945796696672623,1.0474110569767168,1.0945796696672623,1.0474110569767168,1.0474110569767168
2024-07-05 20:25:00,1.0929283979929956,1.0467661355266638,1.0929283979929956,1.0467661355266638,1.0467661355266638
2024-07-05 20:30:00,1.0913383541251245,1.0461451272377822,1.0913383541251245,1.0461451272377822,1.0461451272377822
2024-07-05 20:35:00,1.0898076670165568,1.0455473013530299,1.0898076670165568,1.0455473013530299,1.0455473013530299
2024-07-05 20:40:00,1.0883343229068299,1.0449718713771636,1.0883343229068299,1.0449718713771636,1.0449718713771636
2024-07-05 20:45:00,1.0869163075428252,1.0444180506225278,1.0869163075428252,1.0444180506225278,1.0444180506225278
2024-07-05 20:50:00,1.0855514888667084,1.043885006391601,1.0855514888667084,1.043885006391601,1.043885006391601
2024-07-05 20:55:00,1.0842377383508837,1.0433719073656338,1.0842377383508837,1.0433719073656338,1.0433719073656338
2024-07-05 21:00:00,1.0829728514379704,1.0417695656030839,1.0829728514379704,1.0417695656030839,1.0417695656030839
2024-07-05 21:05:00,1.0817544984515552,1.0402261723939912,1.0817544984515552,1.0402261723939912,1.0402261723939912
2024-07-05 21:10:00,1.08058061772393,1.0387391160453774,1.08058061772393,1.0387391160453774,1.0387391160453774
2024-07-05 21:15:00,1.0794494225885247,1.0373061332320135,1.0794494225885247,1.0373061332320135,1.0373061332320135
2024-07-05 21:20:00,1.0783593903377817,1.0359252950084057,1.0783593903377817,1.0359252950084057,1.0359252950084057
2024-07-05 21:25:00,1.0773091499250753,1.0345948645510918,1.0773091499250753,1.0345948645510918,1.0345948645510918
2024-07-05 21:30:00,1.0762975088427842,1.0333133312074247,1.0762975088427842,1.0333133312074247,1.0333133312074247
2024-07-05 21:35:00,1.0753234028411665,1.0320793468001173,1.0753234028411665,1.0320793468001173,1.0320793468001173
2024-07-05 21:40:00,1.0743857863241684,1.0308915867821231,1.0743857863241684,1.0308915867821231,1.0308915867821231
2024-07-05 21:45:00,1.0734835750362812,1.0297486776331177,1.0734835750362812,1.0297486776331177,1.0297486776331177
2024-07-05 21:50:00,1.0726156619938667,1.0286492170410877,1.0726156619938667,1.0286492170410877,1.0286492170410877
2024-07-05 21:55:00,1.071780959486438,1.0275918271089888,1.071780959486438,1.0275918271089888,1.0275918271089888
2024-07-05 22:00:00,1.0717153387764695,1.0258382726304194,1.0717153387764695,1.0258382726304194,1.0258382726304194
2024-07-05 22:05:00,1.071652250625208,1.0241523946470417,1.071652250625208,1.0241523946470417,1.0241523946470417
2024-07-05 22:10:00,1.071591591916119,1.0225314376193249,1.071591591916119,1.0225314376193249,1.0225314376193249
2024-07-05 22:15:00,1.0715332986901307,1.0209736923960475,1.0715332986901307,1.0209736923960475,1.0209736923960475
2024-07-05 22:20:00,1.0714773156801856,1.0194776820989924,1.0714773156801856,1.0194776820989924,1.0194776820989924
2024-07-05 22:25:00,1.0714235836169106,1.0180418228977834,1.0714235836169106,1.0180418228977834,1.0180418228977834
2024-07-05 22:30:00,1.0713720409790275,1.016664470785318,1.0713720409790275,1.016664470785318,1.016664470785318
2024-07-05 22:35:00,1.0713226218133458,1.0153438633223761,1.0713226218133458,1.0153438633223761,1.0153438633223761
2024-07-05 22:40:00,1.0712752538628785,1.014078069616054,1.0712752538628785,1.014078069616054,1.014078069616054
2024-07-05 22:45:00,1.0712298603674393,1.012865038436364,1.0712298603674393,1.012865038436364,1.012865038436364
2024-07-05 22:50:00,1.0711863592894462,1.0117025775276958,1.0711863592894462,1.0117025775276958,1.0117025775276958
2024-07-05 22:55:00,1.0711446650586567,1.0105884002326615,1.0711446650586567,1.0105884002326615,1.0105884002326615
2024-07-05 23:00:00,1.0711046933875128,1.0095202541704884,1.0711046933875128,1.0095202541704884,1.0095202541704884
2024-07-05 23:05:00,1.0710663629633683,1.0084959664577213,1.0710663629633683,1.0084959664577213,1.0084959664577213
2024-07-05 23:10:00,1.0710295957061973,1.0075134505948469,1.0710295957061973,1.0075134505948469,1.0075134505948469
2024-07-05 23:15:00,1.0709943212525888,1.0065708262902016,1.0709943212525888,1.0065708262902016,1.0065708262902016
2024-07-05 23:20:00,1.0709604744098802,1.0056663514278446,1.0709604744098802,1.0056663514278446,1.0056663514278446
2024-07-05 23:25:00,1.070927993458481,1.0047983767012452,1.070927993458481,1.0047983767012452,1.0047983767012452
2024-07-05 23:30:00,1.0708968199821587,1.0039653410781384,1.0708968199821587,1.0039653410781384,1.0039653410781384
2024-07-05 23:35:00,1.0708668978206852,1.0031657438125003,1.0708668978206852,1.0031657438125003,1.0031657438125003
2024-07-05 23:40:00,1.0708381724141116,1.0023981269218896,1.0708381724141116,1.0023981269218896,1.0023981269218896
2024-07-05 23:45:00,1.0708105906830723,1.0016610719888634,1.0708105906830723,1.0016610719888634,1.0016610719888634
2024-07-05 23:50:00,1.0707841013741661,1.0009532093904738,1.0707841013741661,1.0009532093904738,1.0009532093904738
2024-07-05 23:55:00,1.0707586707648011,1.0002736379721462,1.0707586707648011,1.0002736379721462,1.0002736379721462
2024-07-06 00:00:00,1.0691249400762715,1.0002648305950832,1.0691249400762715,1.0002648305950832,1.0002648305950832
2024-07-06 00:05:00,1.0675551175984193,1.000256367744638,1.0675551175984193,1.000256367744638,1.000256367744638
2024-07-06 00:10:00,1.0660517509673633,1.000248263155016,1.0660517509673633,1.000248263155016,1.000248263155016
2024-07-06 00:15:00,1.0646056605091085,1.0002404673389598,1.0646056605091085,1.0002404673389598,1.0002404673389598
2024-07-06 00:20:00,1.0632151150556894,1.000232970963812,1.0632151150556894,1.000232970963812,1.000232970963812
2024-07-06 00:25:00,1.0618798524546098,1.000225772616319,1.0618798524546098,1.000225772616319,1.000225772616319
2024-07-06 00:30:00,1.060592510921718,1.000218832609396,1.060592510921718,1.000218832609396,1.000218832609396
2024-07-06 00:35:00,1.0593503787864378,1.0002121363245344,1.0593503787864378,1.0002121363245344,1.0002121363245344
2024-07-06 00:40:00,1.0581551504552345,1.0002056928962122,1.0581551504552345,1.0002056928962122,1.0002056928962122
2024-07-06 00:45:00,1.057003560750634,1.0001994847219877,1.057003560750634,1.0001994847219877,1.0001994847219877
2024-07-06 00:50:00,1.0558921611252698,1.0001934932108794,1.0558921611252698,1.0001934932108794,1.0001934932108794
2024-07-06 00:55:00,1.0548209237918975,1.0001877182130874,1.0548209237918975,1.0001877182130874,1.0001877182130874
2024-07-06 01:00:00,1.0531964174636532,0.9998858259507397,1.0531964174636532,0.9998858259507397,0.9998858259507397
2024-07-06 01:05:00,1.051629016604531,0.9995945459580803,1.051629016604531,0.9995945459580803,0.9995945459580803
2024-07-06 01:10:00,1.0501160481325007,0.9993133814794072,1.0501160481325007,0.9993133814794072,0.9993133814794072
2024-07-06 01:15:00,1.0486573069838696,0.9990422944064402,1.0486573069838696,0.9990422944064402,0.9990422944064402
2024-07-06 01:20:00,1.047249460608489,0.9987806654303555,1.047249460608489,0.9987806654303555,0.9987806654303555
2024-07-06 01:25:00,1.0458891260938967,0.9985278658831824,1.0458891260938967,0.9985278658831824,0.9985278658831824
2024-07-06 01:30:00,1.0445750668412446,0.9982836659599534,1.0445750668412446,0.9982836659599534,0.9982836659599534
2024-07-06 01:35:00,1.043305682188848,0.998047768199607,1.043305682188848,0.998047768199607,0.998047768199607
2024-07-06 01:40:00,1.042078147928338,0.9978196477616796,1.042078147928338,0.9978196477616796,0.9978196477616796
2024-07-06 01:45:00,1.0408902896742218,0.9975989005663941,1.0408902896742218,0.9975989005663941,0.9975989005663941
2024-07-06 01:50:00,1.0397411973258508,0.9973853574840035,1.0397411973258508,0.9973853574840035,0.9973853574840035
2024-07-06 01:55:00,1.0386288703140927,0.9971786467361217,1.0386288703140927,0.9971786467361217,0.9971786467361217
2024-07-06 02:00:00,1.0367141698478526,0.9966993737601205,1.0367141698478526,0.9966993737601205,0.9966993737601205
2024-07-06 02:05:00,1.0348586764425738,0.9962349210365858,1.0348586764425738,0.9962349210365858,0.9962349210365858
2024-07-06 02:10:00,1.0330602839992313,0.9957847613831383,1.0330602839992313,0.9957847613831383,0.9957847613831383
2024-07-06 02:15:00,1.0313160634898344,0.9953481616282,1.0313160634898344,0.9953481616282,0.9953481616282
2024-07-06 02:20:00,1.0296232576320297,0.9949244315902294,1.0296232576320297,0.9949244315902294,0.9949244315902294
2024-07-06 02:25:00,1.0279803750080097,0.994513197949084,1.0279803750080097,0.994513197949084,0.994513197949084
2024-07-06 02:30:00,1.0263853676234453,0.9941139480667016,1.0263853676234453,0.9941139480667016,0.9941139480667016
2024-07-06 02:35:00,1.0248359650854861,0.9937261136359462,1.0248359650854861,0.9937261136359462,0.9937261136359462
2024-07-06 02:40:00,1.0233304177333749,0.9933492566953023,1.0233304177333749,0.9933492566953023,0.9933492566953023
2024-07-06 02:45:00,1.021867408687296,0.9929830476136241,1.021867408687296,0.9929830476136241,0.9929830476136241
2024-07-06 02:50:00,1.0204453113691856,0.9926270792385015,1.0204453113691856,0.9926270792385015,0.9926270792385015
2024-07-06 02:55:00,1.0190623846610336,0.9922809157467734,1.0190623846610336,0.9922809157467734,0.9922809157467734
2024-07-06 03:00:00,1.0168951647994222,0.9922183923871473,1.0168951647994222,0.9922183923871473,0.9922183923871473
2024-07-06 03:05:00,1.0147873818671684,0.9921575837573345,1.0147873818671684,0.9921575837573345,0.9921575837573345
2024-07-06 03:10:00,1.0127369470658045,0.9920984295963992,1.0127369470658045,0.9920984295963992,0.9920984295963992
2024-07-06 03:15:00,1.0107416660886335,0.992040866599538,1.0107416660886335,0.992040866599538,0.992040866599538
2024-07-06 03:20:00,1.0087998261210636,0.9919848453527881,1.0087998261210636,0.9919848453527881,0.9919848453527881
2024-07-06 03:25:00,1.0069096851206327,0.9919303155989743,1.0069096851206327,0.9919303155989743,0.9919303155989743
2024-07-06 03:30:00,1.0050694403061076,0.9918772253286342,1.0050694403061076,0.9918772253286342,0.9918772253286342
2024-07-06 03:35:00,1.0032777002930244,0.9918255344009258,1.0032777002930244,0.9918255344009258,0.9918255344009258
2024-07-06 03:40:00,1.0015332546100286,0.9917752078942716,1.0015332546100286,0.9917752078942716,0.9917752078942716
2024-07-06 03:45:00,0.9998348680832386,0.9917262101744372,0.9998348680832386,0.9917262101744372,0.9917262101744372
2024-07-06 03:50:00,0.9981811821734263,0.9916785020481508,0.9981811821734263,0.9916785020481508,0.9916785020481508
2024-07-06 03:55:00,0.9965711832674604,0.9916320542731102,0.9965711832674604,0.9916320542731102,0.9916320542731102
2024-07-06 04:00:00,0.9936186259450485,0.9910327376634541,0.9936186259450485,0.9910327376634541,0.9910327376634541
2024-07-06 04:05:00,0.990744553425897,0.9904493520725941,0.990744553425897,0.9904493520725941,0.9904493520725941
2024-07-06 04:10:00,0.9879468749807565,0.9898814731196872,0.9879468749807565,0.9898814731196872,0.9898814731196872
2024-07-06 04:15:00,0.9852229829898533,0.9893285715043093,0.9852229829898533,0.9893285715043093,0.9893285715043093
2024-07-06 04:20:00,0.9825698762316896,0.988790038031889,0.9825698762316896,0.988790038031889,0.988790038031889
2024-07-06 04:25:00,0.9799848905744754,0.9882653319310687,0.9799848905744754,0.9882653319310687,0.9882653319310687
2024-07-06 04:30:00,0.9774660141389616,0.9877540448261527,0.9774660141389616,0.9877540448261527,0.9877540448261527
2024-07-06 04:35:00,0.9750119314645195,0.9872559097020357,0.9750119314645195,0.9872559097020357,0.9872559097020357
2024-07-06 04:40:00,0.9726211125703113,0.9867706159998264,0.9726211125703113,0.9867706159998264,0.9867706159998264
2024-07-06 04:45:00,0.9702912839257776,0.9862977022332681,0.9702912839257776,0.9862977022332681,0.9862977022332681
2024-07-06 04:50:00,0.9680207697656688,0.9858368282518272,0.9680207697656688,0.9858368282518272,0.9858368282518272
2024-07-06 04:55:00,0.9658077956394719,0.9853876338736176,0.9658077956394719,0.9853876338736176,0.9853876338736176
2024-07-06 05:00:00,0.962228165998383,0.984096212155853,0.962228165998383,0.984096212155853,0.984096212155853
2024-07-06 05:05:00,0.9587392335194561,0.982837511221158,0.9587392335194561,0.982837511221158,0.982837511221158
2024-07-06 05:10:00,0.9553387785413672,0.981610730283103,0.9553387785413672,0.981610730283103,0.981610730283103
2024-07-06 05:15:00,0.9520240535156197,0.9804148781095899,0.9520240535156197,0.9804148781095899,0.9804148781095899
2024-07-06 05:20:00,0.9487918300956867,0.9792487900111857,0.9487918300956867,0.9792487900111857,0.9792487900111857
2024-07-06 05:25:00,0.9456388984186244,0.9781113079667731,0.9456388984186244,0.9781113079667731,0.9781113079667731
2024-07-06 05:30:00,0.9425621933995133,0.9770013261867513,0.9425621933995133,0.9770013261867513,0.9770013261867513
2024-07-06 05:35:00,0.9395587787430655,0.975917785344909,0.9395587787430655,0.975917785344909,0.975917785344909
2024-07-06 05:40:00,0.9366260005412407,0.9748597279917827,0.9366260005412407,0.9748597279917827,0.9748597279917827
2024-07-06 05:45:00,0.9337616485207022,0.9738263567278436,0.9337616485207022,0.9738263567278436,0.9738263567278436
2024-07-06 05:50:00,0.9309639773790821,0.9728170419009744,0.9309639773790821,0.9728170419009744,0.9728170419009744
2024-07-06 05:55:00,0.9282316045673513,0.9718312847294517,0.9282316045673513,0.9718312847294517,0.9718312847294517
2024-07-06 06:00:00,0.9243536871343577,0.9702638283811906,0.9243536871343577,0.9702638283811906,0.9702638283811906
2024-07-06 06:05:00,0.9205673000486315,0.9687333686493769,0.9205673000486315,0.9687333686493769,0.9687333686493769
2024-07-06 06:10:00,0.9168705645836925,0.9672391461517392,0.9168705645836925,0.9672391461517392,0.9672391461517392
2024-07-06 06:15:00,0.9132609850360005,0.9657801521235411,0.9132609850360005,0.9657801521235411,0.9657801521235411
2024-07-06 06:20:00,0.9097356026093651,0.9643551906177433,0.9097356026093651,0.9643551906177433,0.9643551906177433
2024-07-06 06:25:00,0.9062915448572842,0.9629631005898982,0.9062915448572842,0.9629631005898982,0.9629631005898982
2024-07-06 06:30:00,0.9029261347324412,0.9616027999760155,0.9029261347324412,0.9616027999760155,0.9616027999760155
2024-07-06 06:35:00,0.8996370328560324,0.9602733431979029,0.8996370328560324,0.9602733431979029,0.9602733431979029
2024-07-06 06:40:00,0.8964224634559396,0.9589740124874986,0.8964224634559396,0.9589740124874986,0.9589740124874986
2024-07-06 06:45:00,0.8932812892302744,0.9577043481467566,0.8932812892302744,0.9577043481467566,0.9577043481467566
2024-07-06 06:50:00,0.8902129662139238,0.9564641303046811,0.8902129662139238,0.9564641303046811,0.9564641303046811
2024-07-06 06:55:00,0.8872173708929707,0.9552533090368791,0.8872173708929707,0.9552533090368791,0.9552533090368791
2024-07-06 07:00:00,0.8832892265486803,0.9530665647438895,0.8832892265486803,0.9530665647438895,0.9530665647438895
2024-07-06 07:05:00,0.879459043409358,0.9509343541154301,0.879459043409358,0.9509343541154301,0.9509343541154301
2024-07-06 07:10:00,0.8757266510036149,0.9488565822524079,0.8757266510036149,0.9488565822524079,0.9488565822524079
2024-07-06 07:15:00,0.872091228459137,0.9468327921864197,0.872091228459137,0.9468327921864197,0.9468327921864197
2024-07-06 07:20:00,0.8685514788215436,0.9448622619206799,0.8685514788215436,0.9448622619206799,0.9448622619206799
2024-07-06 07:25:00,0.8651061039278573,0.9429442687855933,0.8651061039278573,0.9429442687855933,0.9429442687855933
2024-07-06 07:30:00,0.8617538851924809,0.9410781344112056,0.8617538851924809,0.9410781344112056,0.9410781344112056
2024-07-06 07:35:00,0.8584938463011448,0.9392633152967004,0.8584938463011448,0.9392633152967004,0.9392633152967004
2024-07-06 07:40:00,0.8553254282694762,0.9374995002631141,0.8553254282694762,0.9374995002631141,0.9374995002631141
2024-07-06 07:45:00,0.8522516176310252,0.9357883518728739,0.8522516176310252,0.9357883518728739,0.9357883518728739
2024-07-06 07:50:00,0.8492758153462674,0.9341317633942152,0.8492758153462674,0.9341317633942152,0.9341317633942152
2024-07-06 07:55:00,0.8463933008695161,0.932527106963843,0.8463933008695161,0.932527106963843,0.932527106963843
2024-07-06 08:00:00,0.8432325504835538,0.9302395155015425,0.8432325504835538,0.9302395155015425,0.9302395155015425
2024-07-06 08:05:00,0.8401672252418968,0.9280209879382361,0.8401672252418968,0.9280209879382361,0.9280209879382361
2024-07-06 08:10:00,0.8371953562619138,0.9258700992961343,0.8371953562619138,0.9258700992961343,0.9258700992961343
2024-07-06 08:15:00,0.8343161389880028,0.9237862672785352,0.8343161389880028,0.9237862672785352,0.9237862672785352
2024-07-06 08:20:00,0.8315295675690368,0.9217694876506883,0.8315295675690368,0.9217694876506883,0.9217694876506883
2024-07-06 08:25:00,0.8288355494338747,0.9198196934142784,0.8288355494338747,0.9198196934142784,0.9198196934142784
2024-07-06 08:30:00,0.8262335937287599,0.9179365293141519,0.8262335937287599,0.9179365293141519,0.9179365293141519
2024-07-06 08:35:00,0.8237230377944728,0.9161195157510404,0.8237230377944728,0.9161195157510404,0.9161195157510404
2024-07-06 08:40:00,0.821302877732356,0.9143679261538082,0.821302877732356,0.9143679261538082,0.9143679261538082
2024-07-06 08:45:00,0.8189715506174817,0.9126806293563445,0.8189715506174817,0.9126806293563445,0.9126806293563445
2024-07-06 08:50:00,0.8167271081539074,0.9110562152804653,0.8167271081539074,0.9110562152804653,0.9110562152804653
2024-07-06 08:55:00,0.814567289694475,0.9094930477839557,0.814567289694475,0.9094930477839557,0.9094930477839557
2024-07-06 09:00:00,0.8140125780628494,0.909512352149889,0.8140125780628494,0.909512352149889,0.909512352149889
2024-07-06 09:05:00,0.8134789388649568,0.9095309231798893,0.8134789388649568,0.9095309231798893,0.9095309231798893
2024-07-06 09:10:00,0.8129655424425822,0.9095487897466625,0.8129655424425822,0.9095487897466625,0.9095487897466625
2024-07-06 09:15:00,0.8124715275599088,0.909565981821838,0.8124715275599088,0.909565981821838,0.909565981821838
2024-07-06 09:20:00,0.8119960337672921,0.9095825293496856,0.8119960337672921,0.9095825293496856,0.9095825293496856
2024-07-06 09:25:00,0.8115382712636036,0.9095984598158557,0.8115382712636036,0.9095984598158557,0.9095984598158557
2024-07-06 09:30:00,0.8110975017497959,0.9096137989136889,0.8110975017497959,0.9096137989136889,0.9096137989136889
2024-07-06 09:35:00,0.8106730439994132,0.9096285703503587,0.8106730439994132,0.9096285703503587,0.9096285703503587
2024-07-06 09:40:00,0.8102642983143841,0.9096427949957917,0.8102642983143841,0.9096427949957917,0.9096427949957917
2024-07-06 09:45:00,0.8098707455235555,0.9096564909175193,0.8098707455235555,0.9096564909175193,0.9096564909175193
2024-07-06 09:50:00,0.8094919227461691,0.9096696742241271,0.8094919227461691,0.9096696742241271,0.9096696742241271
2024-07-06 09:55:00,0.8091274060371761,0.9096823596692091,0.8091274060371761,0.9096823596692091,0.9096823596692091
2024-07-06 10:00:00,0.8122339693641607,0.9139199971552608,0.8122339693641607,0.9139199971552608,0.9139199971552608
2024-07-06 10:05:00,0.8152208496824044,0.9179943760333589,0.8152208496824044,0.9179943760333589,0.9179943760333589
2024-07-06 10:10:00,0.8180916885728166,0.9219104637540734,0.8180916885728166,0.9219104637540734,0.9219104637540734
2024-07-06 10:15:00,0.8208504486756562,0.9256736657223928,0.8208504486756562,0.9256736657223928,0.9256736657223928
2024-07-06 10:20:00,0.8235013718282621,0.9292897681937466,0.8235013718282621,0.9292897681937466,0.9292897681937466
2024-07-06 10:25:00,0.8260487666356643,0.932764648500822,0.8260487666356643,0.932764648500822,0.932764648500822
2024-07-06 10:30:00,0.8284970263161636,0.9361042993965737,0.8284970263161636,0.9361042993965737,0.9361042993965737
2024-07-06 10:35:00,0.8308504767381193,0.9393146217624544,0.8308504767381193,0.9393146217624544,0.9393146217624544
2024-07-06 10:40:00,0.8331132075539944,0.9424011942597563,0.8331132075539944,0.9424011942597563,0.9424011942597563
2024-07-06 10:45:00,0.8352890145140887,0.9453691946402467,0.8352890145140887,0.9453691946402467,0.9453691946402467
2024-07-06 10:50:00,0.8373814475426828,0.9482234653264425,0.8373814475426828,0.9482234653264425,0.9482234653264425
2024-07-06 10:55:00,0.839393886649592,0.9509686169619357,0.839393886649592,0.9509686169619357,0.9509686169619357
2024-07-06 11:00:00,0.8455371693404643,0.9562866529388246,0.8455371693404643,0.9562866529388246,0.9562866529388246
2024-07-06 11:05:00,0.8514470714917372,0.9614026591266986,0.8514470714917372,0.9614026591266986,0.9614026591266986
2024-07-06 11:10:00,0.8571335222893627,0.9663252308923629,0.8571335222893627,0.9663252308923629,0.9663252308923629
2024-07-06 11:15:00,0.8626065720881768,0.9710630684945042,0.8626065720881768,0.9710630684945042,0.9710630684945042
2024-07-06 11:20:00,0.8678761467267112,0.9756247644021767,0.8678761467267112,0.9756247644021767,0.9756247644021767
2024-07-06 11:25:00,0.8729515580823729,0.9800183795986619,0.8729515580823729,0.9800183795986619,0.9800183795986619
2024-07-06 11:30:00,0.8778415656335172,0.9842514968737113,0.8778415656335172,0.9842514968737113,0.9842514968737113
2024-07-06 11:35:00,0.8825541651729929,0.9883310379198752,0.8825541651729929,0.9883310379198752,0.9883310379198752
2024-07-06 11:40:00,0.8870963587925083,0.9922630642155996,0.8870963587925083,0.9922630642155996,0.9922630642155996
2024-07-06 11:45:00,0.891474207367558,0.9960528224596863,0.891474207367558,0.9960528224596863,0.9960528224596863
2024-07-06 11:50:00,0.8956930314316724,0.999704918461464,0.8956930314316724,0.999704918461464,0.999704918461464
2024-07-06 11:55:00,0.8997576543641759,1.0032235276603632,0.8997576543641759,1.0032235276603632,1.0032235276603632
2024-07-06 12:00:00,0.9075781077945025,1.0081747755836987,0.9075781077945025,1.0081747755836987,1.0081747755836987
2024-07-06 12:05:00,0.9151082967728893,1.0129422526710221,0.9151082967728893,1.0129422526710221,1.0129422526710221
2024-07-06 12:10:00,0.9223567924482863,1.0175313854469994,0.9223567924482863,1.0175313854469994,1.0175313854469994
2024-07-06 12:15:00,0.9293325216802911,1.021947825642114,0.9293325216802911,1.021947825642114,1.021947825642114
2024-07-06 12:20:00,0.9360446442976027,1.0261973724831275,0.9360446442976027,1.0261973724831275,1.0261973724831275
2024-07-06 12:25:00,0.9425021000710518,1.0302856858748213,0.9425021000710518,1.0302856858748213,1.0302856858748213
2024-07-06 12:30:00,0.9487137950682631,1.0342184043839644,0.9487137950682631,1.0342184043839644,1.0342184043839644
2024-07-06 12:35:00,0.9546885842313135,1.0380011342089646,0.9546885842313135,1.0380011342089646,1.0380011342089646
2024-07-06 12:40:00,0.9604358174976082,1.041639794937295,0.9604358174976082,1.041639794937295,1.041639794937295
2024-07-06 12:45:00,0.9659664140328823,1.0451412996587341,0.9659664140328823,1.0451412996587341,1.0451412996587341
2024-07-06 12:50:00,0.9712931212553025,1.0485137189574605,0.9712931212553025,1.0485137189574605,1.0485137189574605
2024-07-06 12:55:00,0.9764293865468182,1.051765566575362,0.9764293865468182,1.051765566575362,1.051765566575362
2024-07-06 13:00:00,0.9833936112497373,1.0537008909145695,0.9833936112497373,1.0537008909145695,1.0537008909145695
2024-07-06 13:05:00,0.9901207083208836,1.0555703186325676,0.9901207083208836,1.0555703186325676,1.0555703186325676
2024-07-06 13:10:00,0.9966195726458048,1.0573763215749994,0.9966195726458048,1.0573763215749994,1.0573763215749994
2024-07-06 13:15:00,1.0028962275661313,1.0591205735993525,1.0028962275661313,1.0591205735993525,1.0591205735993525
2024-07-06 13:20:00,1.0089554628471251,1.0608044057582113,1.0089554628471251,1.0608044057582113,1.0608044057582113
2024-07-06 13:25:00,1.0148011467546905,1.0624288930239487,1.0148011467546905,1.0624288930239487,1.0624288930239487
2024-07-06 13:30:00,1.0204351700918166,1.0639945608415644,1.0204351700918166,1.0639945608415644,1.0639945608415644
2024-07-06 13:35:00,1.0258573702146148,1.0655013640131088,1.0258573702146148,1.0655013640131088,1.0655013640131088
2024-07-06 13:40:00,1.031067073365007,1.066949115304473,1.031067073365007,1.066949115304473,1.066949115304473
2024-07-06 13:45:00,1.036065366692828,1.0683381168293342,1.036065366692828,1.0683381168293342,1.0683381168293342
2024-07-06 13:50:00,1.0408561929839772,1.0696694642688118,1.0408561929839772,1.0696694642688118,1.0696694642688118
2024-07-06 13:55:00,1.045445606896193,1.0709448401829875,1.045445606896193,1.0709448401829875,1.0709448401829875
2024-07-06 14:00:00,1.0511013477230673,1.0696441320309393,1.0511013477230673,1.0696441320309393,1.0696441320309393
2024-07-06 14:05:00,1.0565154787740973,1.0683989893325911,1.0565154787740973,1.0683989893325911,1.0683989893325911
2024-07-06 14:10:00,1.0616976273129637,1.0672071980083493,1.0616976273129637,1.0672071980083493,1.0672071980083493
2024-07-06 14:15:00,1.066657751556312,1.0660664678660066,1.066657751556312,1.0660664678660066,1.0660664678660066
2024-07-06 14:20:00,1.071405268975872,1.0649746330739542,1.071405268975872,1.0649746330739542,1.0649746330739542
2024-07-06 14:25:00,1.0759482510098868,1.0639298373615742,1.0759482510098868,1.0639298373615742,1.0639298373615742
2024-07-06 14:30:00,1.0802933298607291,1.0629305554539363,1.0802933298607291,1.0629305554539363,1.0629305554539363
2024-07-06 14:35:00,1.0844474843908003,1.0619751823511843,1.0844474843908003,1.0619751823511843,1.0619751823511843
