#.t	H2O_sew
#d	m3/d
238.26041666666666	57281.10541657923
238.26388888888889	57281.10541657923
238.26736111111111	57281.10541657923
238.27083333333334	57281.10541657923
238.27430555555554	57281.10541657923
238.27777777777777	57281.10541657923
238.28125	57281.10541657923
238.28472222222223	57281.10541657923
238.28819444444446	57281.10541657923
238.29166666666666	57281.10541657923
238.29513888888889	57281.10541657923
238.29861111111111	57281.10541657923
238.30208333333334	57281.10541657923
238.30555555555554	57281.10541657923
238.30902777777777	57281.10541657923
238.3125	57281.10541657923
238.31597222222223	57281.10541657923
238.31944444444446	57281.10541657923
238.32291666666666	57281.10541657923
238.32638888888889	57281.10541657923
238.32986111111111	57281.10541657923
238.33333333333334	57281.10541657923
238.33680555555554	57281.10541657923
238.34027777777777	57281.10541657923
238.34375	57281.10541657923
238.34722222222223	57281.10541657923
238.35069444444446	57281.10541657923
238.35416666666666	57281.10541657923
238.35763888888889	57281.10541657923
238.36111111111111	57281.10541657923
238.36458333333334	57281.10541657923
238.36805555555554	57281.10541657923
238.37152777777777	57281.10541657923
238.375	57281.10541657923
238.37847222222223	57281.10541657923
238.38194444444446	57281.10541657923
238.38541666666666	57281.10541657923
238.38888888888889	57281.10541657923
238.39236111111111	57281.10541657923
238.39583333333334	57281.10541657923
238.39930555555554	57281.10541657923
238.40277777777777	57281.10541657923
238.40625	57281.10541657923
238.40972222222223	57281.10541657923
238.41319444444446	57281.10541657923
238.41666666666666	57281.10541657923
238.42013888888889	57281.10541657923
238.42361111111111	57281.10541657923
238.42708333333334	57281.10541657923
238.43055555555554	57281.10541657923
238.43402777777777	57281.10541657923
238.4375	57281.10541657923
238.44097222222223	57281.10541657923
238.44444444444446	57281.10541657923
238.44791666666666	57281.10541657923
238.45138888888889	57281.10541657923
238.45486111111111	57281.10541657923
238.45833333333334	57281.10541657923
238.46180555555554	57281.10541657923
238.46527777777777	57281.10541657923
238.46875	57281.10541657923
238.47222222222223	57281.10541657923
238.47569444444446	57281.10541657923
238.47916666666666	57281.10541657923
238.48263888888889	57281.10541657923
238.48611111111111	57281.10541657923
238.48958333333334	57281.10541657923
238.49305555555554	57281.10541657923
238.49652777777777	57281.10541657923
238.5	57281.10541657923
238.50347222222223	57281.10541657923
238.50694444444446	57281.10541657923
238.51041666666666	57281.10541657923
238.51388888888889	57281.10541657923
238.51736111111111	57281.10541657923
238.52083333333334	57281.10541657923
238.52430555555554	57281.10541657923
238.52777777777777	57281.10541657923
238.53125	57281.10541657923
238.53472222222223	57281.10541657923
238.53819444444446	57281.10541657923
238.54166666666666	57281.10541657923
238.54513888888889	57281.10541657923
238.54861111111111	57281.10541657923
238.55208333333334	57281.10541657923
238.55555555555554	57281.10541657923
238.55902777777777	57281.10541657923
238.5625	57281.10541657923
238.56597222222223	57281.10541657923
238.56944444444446	57281.10541657923
238.57291666666666	57281.10541657923
238.57638888888889	57281.10541657923
238.57986111111111	57281.10541657923
238.58333333333334	57281.10541657923
238.58680555555554	57281.10541657923
238.59027777777777	57281.10541657923
238.59375	57281.10541657923
238.59722222222223	57281.10541657923
238.60069444444446	57281.10541657923
238.60416666666666	57281.10541657923
238.60763888888889	57281.10541657923
238.61111111111111	57281.10541657923
238.61458333333334	57281.10541657923
238.61805555555554	57281.10541657923
238.62152777777777	57281.10541657923
238.625	57281.10541657923
238.62847222222223	57281.10541657923
238.63194444444446	57281.10541657923
238.63541666666666	57281.10541657923
238.63888888888889	57281.10541657923
238.64236111111111	57281.10541657923
238.64583333333334	57281.10541657923
238.64930555555554	57281.10541657923
238.65277777777777	57281.10541657923
238.65625	57281.10541657923
238.65972222222223	57281.10541657923
238.66319444444446	57281.10541657923
238.66666666666666	57281.10541657923
238.67013888888889	57281.10541657923
238.67361111111111	57281.10541657923
238.67708333333334	57281.10541657923
238.68055555555554	57281.10541657923
238.68402777777777	57281.10541657923
238.6875	57281.10541657923
238.69097222222223	57281.10541657923
238.69444444444446	57281.10541657923
238.69791666666666	57281.10541657923
238.70138888888889	57281.10541657923
238.70486111111111	57281.10541657923
238.70833333333334	57281.10541657923
238.71180555555554	57281.10541657923
238.71527777777777	57281.10541657923
238.71875	57281.10541657923
238.72222222222223	57281.10541657923
238.72569444444446	57281.10541657923
238.72916666666666	57281.10541657923
238.73263888888889	57281.10541657923
238.73611111111111	57281.10541657923
238.73958333333334	57281.10541657923
238.74305555555554	57281.10541657923
238.74652777777777	57281.10541657923
238.75	57281.10541657923
238.75347222222223	57281.10541657923
238.75694444444446	57281.10541657923
238.76041666666666	57281.10541657923
238.76388888888889	57281.10541657923
238.76736111111111	57281.10541657923
238.77083333333334	57281.10541657923
238.77430555555554	57281.10541657923
238.77777777777777	57281.10541657923
238.78125	57281.10541657923
238.78472222222223	57281.10541657923
238.78819444444446	57281.10541657923
238.79166666666666	57281.10541657923
238.79513888888889	57281.10541657923
238.79861111111111	57281.10541657923
238.80208333333334	57281.10541657923
238.80555555555554	57281.10541657923
238.80902777777777	57281.10541657923
238.8125	57281.10541657923
238.81597222222223	57281.10541657923
238.81944444444446	57281.10541657923
238.82291666666666	57281.10541657923
238.82638888888889	57281.10541657923
238.82986111111111	57281.10541657923
238.83333333333334	57281.10541657923
238.83680555555554	57281.10541657923
238.84027777777777	57281.10541657923
238.84375	57281.10541657923
238.84722222222223	57281.10541657923
238.85069444444446	57281.10541657923
238.85416666666666	57281.10541657923
238.85763888888889	57281.10541657923
238.86111111111111	57281.10541657923
238.86458333333334	57281.10541657923
238.86805555555554	57281.10541657923
238.87152777777777	57281.10541657923
238.875	57281.10541657923
238.87847222222223	57281.10541657923
238.88194444444446	57281.10541657923
238.88541666666666	57281.10541657923
238.88888888888889	57281.10541657923
238.89236111111111	57281.10541657923
238.89583333333334	57281.10541657923
238.89930555555554	57281.10541657923
238.90277777777777	57281.10541657923
238.90625	57281.10541657923
238.90972222222223	57281.10541657923
238.91319444444446	57281.10541657923
238.91666666666666	57281.10541657923
238.92013888888889	57281.10541657923
238.92361111111111	57281.10541657923
238.92708333333334	57281.10541657923
238.93055555555554	57281.10541657923
238.93402777777777	57281.10541657923
238.9375	57281.10541657923
238.94097222222223	57281.10541657923
238.94444444444446	57281.10541657923
238.94791666666666	57281.10541657923
238.95138888888889	57281.10541657923
238.95486111111111	57281.10541657923
238.95833333333334	57281.10541657923
238.96180555555554	57281.10541657923
238.96527777777777	57281.10541657923
238.96875	57281.10541657923
238.97222222222223	57281.10541657923
238.97569444444446	57281.10541657923
238.97916666666666	57281.10541657923
238.98263888888889	57281.10541657923
238.98611111111111	57281.10541657923
238.98958333333334	57281.10541657923
238.99305555555554	57281.10541657923
238.99652777777777	57281.10541657923
239.0	57281.10541657923
239.00347222222223	57281.10541657923
239.00694444444446	57281.10541657923
239.01041666666666	57281.10541657923
239.01388888888889	57281.10541657923
239.01736111111111	57281.10541657923
239.02083333333334	57281.10541657923
239.02430555555554	57281.10541657923
239.02777777777777	57281.10541657923
239.03125	57281.10541657923
239.03472222222223	57281.10541657923
239.03819444444446	57281.10541657923
239.04166666666666	57281.10541657923
239.04513888888889	57281.10541657923
239.04861111111111	57281.10541657923
239.05208333333334	57281.10541657923
239.05555555555554	57281.10541657923
239.05902777777777	57281.10541657923
239.0625	57281.10541657923
239.06597222222223	57281.10541657923
239.06944444444446	57281.10541657923
239.07291666666666	57281.10541657923
239.07638888888889	57281.10541657923
239.07986111111111	57281.10541657923
239.08333333333334	57281.10541657923
239.08680555555554	57281.10541657923
239.09027777777777	57281.10541657923
239.09375	57281.10541657923
239.09722222222223	57281.10541657923
239.10069444444446	57281.10541657923
239.10416666666666	57281.10541657923
239.10763888888889	57281.10541657923
239.11111111111111	57281.10541657923
239.11458333333334	57281.10541657923
239.11805555555554	57281.10541657923
239.12152777777777	57281.10541657923
239.125	57281.10541657923
239.12847222222223	57281.10541657923
239.13194444444446	57281.10541657923
239.13541666666666	57281.10541657923
239.13888888888889	57281.10541657923
239.14236111111111	57281.10541657923
239.14583333333334	57281.10541657923
239.14930555555554	57281.10541657923
239.15277777777777	57281.10541657923
239.15625	57281.10541657923
239.15972222222223	57281.10541657923
239.16319444444446	57281.10541657923
239.16666666666666	57281.10541657923
239.17013888888889	57281.10541657923
239.17361111111111	57281.10541657923
239.17708333333334	57281.10541657923
239.18055555555554	57281.10541657923
239.18402777777777	57281.10541657923
239.1875	57281.10541657923
239.19097222222223	57281.10541657923
239.19444444444446	57281.10541657923
239.19791666666666	57281.10541657923
239.20138888888889	57281.10541657923
239.20486111111111	57281.10541657923
239.20833333333334	57281.10541657923
239.21180555555554	57281.10541657923
239.21527777777777	57281.10541657923
239.21875	57281.10541657923
239.22222222222223	57281.10541657923
239.22569444444446	57281.10541657923
239.22916666666666	57281.10541657923
239.23263888888889	57281.10541657923
239.23611111111111	57281.10541657923
239.23958333333334	57281.10541657923
239.24305555555554	57281.10541657923
239.24652777777777	57281.10541657923
239.25	57281.10541657923
239.25347222222223	57281.10541657923
239.25694444444446	57281.10541657923
239.26041666666666	57281.10541657923
239.26388888888889	57281.10541657923
239.26736111111111	57281.10541657923
239.27083333333334	57281.10541657923
239.27430555555554	57281.10541657923
239.27777777777777	57281.10541657923
