;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part;FD
197,75347222222223;-55623374176,02539;-2352095,6175680547;-379542,7019257542;-11031067,9011419;-15264910,868934983;-24762839,31402474;0,326628180338199
197,75694444444446;-55519486427,30713;-2348741,301386983;-379001,4372692632;-11013800,879901083;-15215691,943222892;-24690330,665138613;0,3258993057816592
197,76041666666666;-55419028472,90039;-2345516,6853120043;-378481,101493528;-10997164,66625389;-15167717,456166916;-24619733,151736684;0,3252001554658345
197,76388888888889;-55321990013,12256;-2342422,078951939;-377981,7445581538;-10981159,603382137;-15120969,59646469;-24551023,17632603;0,3245300725852624
197,76736111111111;-55217772674,56055;-2339009,394857428;-377431,0614429031;-10963684,32654246;-15072542,381890863;-24479486,08244119;0,3238394153458756
197,77083333333334;-55100469589,2334;-2335028,512571589;-376788,6918013246;-10943566,477437776;-15020824,686868943;-24402505,048751023;0,3231006027877814
197,77430555555554;-54978006362,91504;-2330815,013553196;-376108,786277902;-10922378,96669134;-14967977,797774212;-24323590,56659047;0,3223506075425886
197,77777777777777;-54860960769,65332;-2326817,5526440702;-375463,741449384;-10902223,68334814;-14916873,185621362;-24247411,513511788;0,3216388082866823
197,78125;-54748647880,5542;-2323008,083311387;-374849,03162524645;-10882968,177190712;-14867312,473559547;-24173650,451934315;0,3209621310429713
197,78472222222223;-54631143951,416016;-2318965,9080710444;-374196,7715296458;-10862640,797145171;-14816589,920556622;-24097911,550597567;0,3202743371516428
197,78819444444446;-54503124046,32568;-2314465,0788243604;-373470,501355749;-10840183,049971111;-14763260,203988835;-24017844,569689438;0,3195505024059547
197,79166666666666;-54371365356,44531;-2310077,86308738;-372762,564270918;-10818274,746265812;-14711451,701842764;-23940985,69812018;0,3188218879878077
197,79513888888889;-54245606231,68945;-2305930,476505849;-372093,3268907165;-10797506,78102982;-14661471,810350196;-23867008,581236027;0,31813343238583
197,79861111111111;-54126438903,80859;-2302048,657230307;-371466,94241670857;-10777998,63926237;-14613466,068682604;-23796155,801344167;0,3174872840589732
197,80208333333334;-54005335235,5957;-2298070,6474769115;-370825,03629741067;-10758055,729415664;-14565122,754776211;-23724667,799853902;0,3168430526471355
197,80555555555554;-53876125717,163086;-2293734,129247259;-370125,2799467168;-10736449,713080822;-14514773,381667748;-23649828,688761555;0,3161719668093273
197,80902777777777;-53743017768,85986;-2289218,4020997933;-369396,6057933757;-10714019,789501391;-14463551,483964045;-23573485,74469584;0,3154953516520308
197,8125;-53615188407,89795;-2284914,613407401;-368702,13079983054;-10692596,119515698;-14413919,78508911;-23499655,552718528;0,3148552377252406
197,81597222222223;-53496005630,493164;-2280967,448457427;-368065,2019101757;-10672854,818359112;-14366774,169386392;-23429804,019034877;0,3142652742799704
197,81944444444446;-53379696464,538574;-2277131,475080303;-367446,21529704885;-10653646,592704607;-14320553,114707503;-23361389,50519324;0,3136965894453681
197,82291666666666;-53258803939,819336;-2273088,7951795445;-366793,8737676084;-10633483,742074711;-14273250,362181352;-23291141,39009713;0,3131128421592506
197,82638888888889;-53133163261,413574;-2268832,158242612;-366107,0073527852;-10612332,37610341;-14224820,86499858;-23218986,013935;0,3125120310283342
197,82986111111111;-53009932708,740234;-2264667,8289648825;-365435,0360375151;-10591624,982125234;-14177183,955915028;-23148056,54595885;0,3119265837559627
197,83333333333334;-52895477485,65674;-2262108,226743643;-365022,0093154516;-10573923,361161994;-14134254,377513362;-23085528,70225109;0,3113853907002128
197,83680555555554;-52788659477,23389;-2259853,7628303813;-364658,2208203571;-10557700,994944086;-14093479,881414566;-23026450,749788437;0,3108827823684752
197,84027777777777;-52682593345,64209;-2257610,546321205;-364296,2472472854;-10541582,823996248;-14053018,028939884;-22967815,153936293;0,3103864927712284
197,84375;-52572201347,351074;-2255160,596539373;-363900,9144415807;-10524551,55076035;-14011514,44397558;-22907407,658951208;0,309872806520537
197,84722222222223;-52459450721,74072;-2252587,536413024;-363485,7161030108;-10506999,370524194;-13969497,780436749;-22846089,982879438;0,3093495320867911
197,85069444444446;-52350933265,686035;-2250174,1064320155;-363096,27626516623;-10490245,893809363;-13928725,181616705;-22786734,74923682;0,308842159951311
197,85416666666666;-52250882148,742676;-2248102,861365558;-362762,0526294424;-10475140,935090449;-13890320,802123144;-22731182,69150033;0,3083701084880287
197,85763888888889;-52157155036,92627;-2246282,02351444;-362468,2356125573;-10461255,29859051;-13853710,283564556;-22678495,9635477;0,3079261699568838
197,86111111111111;-52063453674,31641;-2244441,058229725;-362171,1707597965;-10447328,036872132;-13817220,300162476;-22625936,71353544;0,3074839552517449
197,86458333333334;-51965282249,45068;-2242385,9088204037;-361839,5443778377;-10432456,362606902;-13779658,54572306;-22571551,84894067;0,3070251448564623
197,86805555555554;-51864056968,688965;-2240177,216851659;-361483,1418101539;-10416923,187022056;-13741401,344037175;-22515956,74790838;0,306558655643509
197,87152777777777;-51765324211,120605;-2238054,6697303224;-361140,6398883018;-10401842,550956946;-13703916,530494582;-22461557,22592932;0,3061122648604533
197,875;-51673456192,0166;-2235803,575327476;-360777,39510966087;-10393788,492267065;-13669911,076439822;-22408381,522171587;0,3057076486687832
197,87847222222223;-51587958526,61133;-2233812,807272962;-360456,1575372279;-10386923,403799878;-13637675,562925234;-22358084,57603757;0,3053428430654923
197,88194444444446;-51504119110,10742;-2231879,570213036;-360144,20337528526;-10380305,885063032;-13605958,718572184;-22308616,6839936;0,3049953745929895
197,88541666666666;-51417308235,16846;-2229803,8233024445;-359809,2533056217;-10373006,121767605;-13573536,347953385;-22257971,228465457;0,304642347372148
197,88888888888889;-51326980018,61572;-2227561,3554240763;-359447,4005343394;-10364911,18552692;-13540263,578318443;-22205910,326640934;0,30427702944144
197,89236111111111;-51236986541,74805;-2225319,2886706083;-359085,6124900298;-10356798,301113376;-13507159,617552416;-22154105,042349227;0,3039072279579895
197,89583333333334;-51152261352,53906;-2223291,6040774155;-358758,41793067363;-10349663,183243643;-13475524,695613338;-22104687,799299218;0,3035526459298123
197,89930555555554;-51074859237,6709;-2221567,8091883366;-358480,2601190268;-10343922,583568323;-13445900,615778456;-22058547,43956919;0,3032234036227035
197,90277777777777;-51002545166,015625;-2220050,584058405;-358235,4351548788;-10339123,474378305;-13417697,454874525;-22014716,285535928;0,3029086141343954
197,90625;-50930550384,521484;-2218532,4921755777;-357990,47032833163;-10334299,56388727;-13389663,403245555;-21971140,22004489;0,302584044706478
197,90972222222223;-50855197906,49414;-2216852,542607939;-357719,38755718985;-10328700,20106461;-13360832,934025044;-21926234,121535234;0,3022293827933032
197,91319444444446;-50776467132,56836;-2215009,353920108;-357421,9639280171;-10322317,885559468;-13331206,655145466;-21879997,838047583;0,3018410454712641
197,91666666666666;-50697690010,0708;-2212217,786442115;-356971,5064486137;-10313959,24245352;-13302575,822503291;-21837765,394957326;0,3014312568254984
197,92013888888889;-50622708320,617676;-2209584,868729182;-356546,64927220857;-10306290,763498455;-13275024,91106724;-21797255,075697165;0,3010153997186999
197,92361111111111;-50552948570,251465;-2207173,390845746;-356157,52443192684;-10299606,682964342;-13248927,70196038;-21759082,012404323;0,3005987473353932
197,92708333333334;-50486340522,76611;-2204892,4099825853;-355789,4570653714;-10293481,213046333;-13223741,882635783;-21722354,103528835;0,300171473621354
197,93055555555554;-50418522262,57324;-2202551,357023172;-355411,6962469205;-10287021,867195597;-13198331,696035014;-21685202,770376906;0,2997114986763393
197,93402777777777;-50345507812,5;-2199975,0681437696;-354995,9769050171;-10279406,630325563;-13171657,460246865;-21645915,768333297;0,2991922658319418
197,9375;-50266035461,42578;-2197108,118018585;-354533,3554075441;-10270371,934337389;-13143399,016007664;-21603962,23335777;0,2986097094661314
197,94097222222223;-50181861305,23682;-2194026,7175652348;-354036,12942529895;-10260269,797159797;-13114023,02636295;-21560104,871096127;0,2979791343206167
197,94444444444446;-50095920753,479004;-2190858,836614863;-353524,94863557984;-10249695,53291531;-13084302,350767476;-21515611,07494678;0,2973201632561789
197,94791666666666;-50010134696,96045;-2187687,8228725954;-353013,2623271685;-10239037,219949942;-13054739,478684733;-21471305,217753656;0,2966451742181921
197,95138888888889;-49923838806,15234;-2184484,678193502;-352496,3912539513;-10228158,263800506;-13025163,591760844;-21426905,44992737;0,2959525013762276
197,95486111111111;-49833979225,15869;-2181116,04905494;-351952,81700659235;-10216433,709685944;-12994781,006655792;-21381105,54345681;0,295228111900933
197,95833333333334;-49736822319,03076;-2177050,607694281;-351296,8026052132;-10199082,582411408;-12961765,08152525;-21333400,95477544;0,2944540674127757
197,96180555555554;-49629921913,14697;-2172555,390795505;-350571,43806018366;-10179687,235774957;-12926350,48222696;-21281627,864923827;0,2936185178363275
197,96527777777777;-49513396453,85742;-2167635,411111167;-349777,5322474837;-10158270,412376689;-12888570,907491831;-21225838,835543185;0,292721987818156
197,96875;-49389553070,06836;-2162391,473775444;-348931,3514501284;-10135303,75565574;-12849029,704888636;-21167024,51045499;0,2917759157495017
197,97222222222223;-49261327171,32568;-2156952,225113195;-348053,65450690174;-10111389,673600351;-12808494,24855696;-21106446,80662107;0,2907949020990068
197,97569444444446;-49130557250,97656;-2151398,133040026;-347157,4260132768;-10086905,120839976;-12767443,748373544;-21044894,35274124;0,2897874921317871
197,97916666666666;-48996512031,555176;-2145696,784326563;-346237,4356526953;-10061697,988235371;-12725686,568969049;-20982050,72711219;0,2887526060230092
197,98263888888889;-48857337570,19043;-2139767,588200324;-345280,6790050522;-10035390,181884052;-12682745,699792078;-20917128,71372665;0,2876850848937352
197,98611111111111;-48710670089,72168;-2133506,374118331;-344270,34673273045;-10007492,892538568;-12638005,032311516;-20849111,18641052;0,2865763950325484
197,98958333333334;-48554454803,4668;-2126823,529090885;-343191,9785578472;-9977585,420155408;-12590935,600312289;-20777124,090648;0,2854180627591952
197,99305555555554;-48388290023,80371;-2119701,118516175;-342042,6804878371;-9945583,119340874;-12541433,874255322;-20700994,582735542;0,2842077391627635
197,99652777777777;-48213509559,63135;-2112197,5757374754;-340831,881539456;-9911758,485567834;-12489854,27545123;-20621301,08475046;0,2829501748673326
198,0;-48031993103,02734;-2104395,365056641;-339572,8884523213;-9875031,516164334;-12429520,283079443;-20528759,04474401;0,2816522630273574
198,00347222222223;-47845702743,53027;-2096380,17149535;-338279,527673113;-9837307,859538555;-12368270,624649024;-20434533,97884534;0,2803214818909083
198,00694444444446;-47656003189,086914;-2088211,5460646728;-336961,4085695265;-9798867,340984974;-12306504,04370431;-20339261,0154796;0,2789666104629517
198,01041666666666;-47461354637,145996;-2079822,843815468;-335607,7770702229;-9759396,69241105;-12243760,73682302;-20242213,733418155;0,2776090764344252
198,01388888888889;-47260861015,319824;-2071174,2900555215;-334212,2149862317;-9718709,467425073;-12179830,578281526;-20143032,7182794;0,2762258242813037
198,01736111111111;-47054115486,14502;-2062248,1909579611;-332771,86717730726;-9676722,644911688;-12114610,115661126;-20041546,580387097;0,2748097062354211
198,02083333333334;-46838743972,77832;-2052940,8662079435;-331270,00341082714;-9632949,349535491;-12047443,69007426;-19936694,00527091;0,2733559533908754
198,02430555555554;-46615555000,305176;-2043287,948236128;-329712,3734653751;-9587556,833733091;-11978547,314232748;-19828828,994081397;0,2718662791964011
198,02777777777777;-46386217117,30957;-2033361,8810663405;-328110,66717206844;-9540885,280395536;-11908377,986160832;-19718691,81412852;0,2703449228434105
198,03125;-46150931167,60254;-2023171,737060872;-326466,3484802768;-9492977,073160725;-11836965,760041704;-19606343,837734982;0,2687975590653892
198,03472222222223;-45910603523,254395;-2012757,6299023088;-324785,89027969044;-9444020,327242875;-11764532,480829809;-19492158,989313677;0,2672324929308806
198,03819444444446;-45667232322,69287;-2002206,9502631032;-323083,39424700063;-9394425,24652596;-11691608,835591108;-19377006,518945087;0,2656577852408706
198,04166666666666;-45421466445,92285;-1991119,3096601705;-321294,25224061817;-9342317,539623186;-11617564,872359946;-19260929,911754787;0,2640779215103717
198,04513888888889;-45172785758,97217;-1979911,774400028;-319485,763596368;-9289649,44248956;-11543059,58380232;-19143918,239547458;0,2624954175417553
198,04861111111111;-45083518409,729004;-1975698,294150086;-318805,8611014909;-9269798,956122056;-11509534,338965105;-19094725,145420823;0,2609123033905338
198,05208333333334;-45083518409,729004;-1975402,059590167;-318758,0596156858;-9268329,280684812;-11498989,084709456;-19083542,252237253;0,2593138704723595
198,05555555555554;-45083518409,729004;-1975110,1706864268;-318710,9593607642;-9266881,164866228;-11488598,525602609;-19072523,408139948;0,2576898748293861
198,05902777777777;-45083518409,729004;-1974822,274817508;-318664,5034364614;-9265452,85924534;-11478350,109152736;-19061655,3016267;0,2560406951039153
198,0625;-45083518409,729004;-1974538,4697908864;-318618,7076253474;-9264044,849063456;-11468247,317076178;-19050941,624942478;0,2543676852104434
198,06597222222223;-45083518409,729004;-1974258,565534947;-318573,5412567754;-9262656,191339504;-11458283,383270089;-19040375,202859104;0,2526718562690682
198,06944444444446;-45083518409,729004;-1973982,1888819209;-318528,94411503704;-9261285,0347179;-11448445,023838691;-19029941,94824469;0,2509544755459483
198,07291666666666;-45083518409,729004;-1973709,1604563363;-318484,8872554541;-9259930,48928316;-11438725,853436736;-19019635,0896519;0,2492188557721093
198,07638888888889;-45083518409,729004;-1973439,4682869855;-318441,36874630896;-9258592,495643863;-11429125,445917329;-19009454,175166056;0,247467032747181
198,07986111111111;-45083518409,729004;-1973172,8350189207;-318398,3438325986;-9257269,67778989;-11419633,928096062;-18999388,734601803;0,2457014317274581
198,08333333333334;-45083518409,729004;-1972756,897158109;-318331,22658687667;-9255248,61377317;-11409539,059403514;-18988159,09930844;0,243924109903619
198,08680555555554;-45083518409,729004;-1972345,2057519783;-318264,79456452373;-9253248,183503857;-11399547,252746085;-18977044,111278173;0,2421372955623923
198,09027777777777;-45083518409,729004;-1971937,5257579049;-318199,0098382073;-9251267,244897429;-11389652,803607164;-18966037,424748328;0,2403424385938864
198,09375;-45083518409,729004;-1971533,4700568183;-318133,8099409864;-9249303,916921897;-11379846,316554075;-18955128,588143397;0,2385407122467773
198,09722222222223;-45083518409,729004;-1971132,7264492544;-318069,1444952204;-9247356,682583584;-11370120,214463158;-18944309,172593422;0,2367335181528189
198,10069444444446;-45083518409,729004;-1970735,2030141484;-318004,9986681919;-9245425,095233187;-11360472,266397616;-18933576,696381487;0,2349215807199534
198,10416666666666;-45083518409,729004;-1970340,6355554224;-317941,3298282612;-9243507,87112803;-11350896,06028257;-18922924,026649844;0,233105911307008
198,10763888888889;-45083518409,729004;-1969948,691522988;-317878,0843139364;-9241603,394389668;-11341383,52508192;-18912342,185095288;0,2312871050544251
198,11111111111111;-45083518409,729004;-1969559,2111979576;-317815,2363523974;-9239710,888935603;-11331930,784396484;-18901826,85957168;0,2294659488976875
198,11458333333334;-45083518409,729004;-1969172,0543935252;-317752,76332259126;-9237829,67359075;-11322534,435873317;-18891374,265266776;0,2276429305750852
198,11805555555554;-45083518409,729004;-1968787,007467161;-317690,6307503823;-9235958,710254775;-11313189,294379024;-18880978,634185087;0,2258188165621697
198,12152777777777;-45083518409,729004;-1968403,8303216184;-317628,79989280604;-9234096,83228249;-11303889,532720666;-18870633,484097533;0,2239924748762949
198,125;-45083518409,729004;-1968168,2824110647;-317590,7910254214;-9232926,444180992;-11293623,83245982;-18856804,85348851;0,2221631644449239
198,12847222222223;-45083518409,729004;-1967933,7532086791;-317552,94654049096;-9231761,117826443;-11283402,529759828;-18843036,02956129;0,2203305446888832
198,13194444444446;-45083518409,729004;-1967700,125745048;-317515,247563405;-9230600,272022394;-11273220,526834324;-18829320,145233963;0,2184952584340564
198,13541666666666;-45083518409,729004;-1967467,2904848573;-317477,676419147;-9229443,36251088;-11263073,049891466;-18815650,76986835;0,2166575881512648
198,13888888888889;-45083518409,729004;-1967235,1650445035;-317440,219813999;-9228289,97994507;-11252956,50847109;-18802023,06685847;0,2148187002209342
198,14236111111111;-45083518409,729004;-1967003,6594671204;-317402,8632321939;-9227139,677348183;-11242866,982053485;-18788431,754984576;0,2129807507334019
198,14583333333334;-45083518409,729004;-1966772,6644098768;-317365,5890297751;-9225991,91141866;-11232799,70523564;-18774870,41490886;0,2111443312595452
198,14930555555554;-45083518409,729004;-1966542,128284432;-317328,38888226013;-9224846,425824871;-11222752,429683257;-18761336,01796461;0,209309469160916
198,15277777777777;-45083518409,729004;-1966312,00486098;-317291,2553298394;-9223702,990860611;-11212723,140598835;-18747825,85007587;0,2074763203631476
198,15625;-45083518409,729004;-1966082,242269456;-317254,1800025707;-9222561,348794425;-11202709,577369984;-18734336,86603646;0,2056454265484185
198,15972222222223;-45083518409,729004;-1965852,7808536403;-317217,1532741096;-9221421,203207089;-11192709,140046366;-18720865,56352781;0,203817502331811
198,16319444444446;-45083518409,729004;-1965623,6013846344;-317180,1720416109;-9220282,45855424;-11182720,99058992;-18707410,813652866;0,2019932459250284
198,16666666666666;-45083518409,729004;-1965394,684620973;-317143,2332002018;-9219838,704549352;-11172570,86908484;-18692481,41029999;0,2001730744213781
198,17013888888889;-45083518409,729004;-1965165,9971608648;-317106,33136004803;-9219395,39504826;-11162430,914851457;-18677566,96157599;0,1983570077672035
198,17361111111111;-45083518409,729004;-1964937,506241736;-317069,4612344613;-9218952,466540877;-11152299,675204037;-18662665,33078416;0,1965443505492274
198,17708333333334;-45083518409,729004;-1964709,1242263636;-317032,6086819807;-9218509,749142878;-11142173,26432644;-18647770,80243464;0,1947337955990707
198,18055555555554;-45083518409,729004;-1964480,7205148567;-316995,7526285331;-9218066,989687037;-11132045,891446823;-18632874,859115228;0,1929252792477189
198,18402777777777;-45083518409,729004;-1964252,1780824808;-316958,87419058144;-9217623,96132148;-11121912,367712757;-18617969,868752696;0,1911241508565133
198,1875;-45083518409,729004;-1964023,4301201927;-316921,9625875759;-9217180,534537217;-11111769,730825372;-18603051,47422139;0,1893329320964069
198,19097222222223;-45083518409,729004;-1963794,4272617835;-316885,00985360536;-9216736,61363809;-11101615,791897178;-18588116,4559752;0,1875513950659945
198,19444444444446;-45083518409,729004;-1963565,1387036075;-316848,0110180816;-9216292,138911393;-11091449,185100973;-18573162,805074107;0,185780265665829
198,19791666666666;-45083518409,729004;-1963335,5016468544;-316810,95594756;-9215846,988621935;-11081267,12595061;-18558186,425930027;0,184021092774935
198,20138888888889;-45083518409,729004;-1963105,467923429;-316773,8368694618;-9215401,069396118;-11071067,47868282;-18543184,177135102;0,1822746819691414
198,20486111111111;-45083518409,729004;-1962874,9767842176;-316736,6439810891;-9214954,263472077;-11060847,54969459;-18528152,096777584;0,1805406308363079
198,20833333333334;-45083518409,729004;-1962800,5073764084;-316724,62732664705;-9215605,787760666;-11050782,55139668;-18512164,80472649;0,1788175169426428
198,21180555555554;-45083518409,729004;-1962725,856312976;-316712,58135959314;-9216258,901333418;-11040693,001224538;-18496138,514359437;0,1771049933185198
198,21527777777777;-45083518409,729004;-1962651,0082845264;-316700,50360954786;-9216913,738130463;-11030576,830019424;-18480069,93901465;0,1754044728042559
198,21875;-45083518409,729004;-1962575,934656625;-316688,38945595484;-9217570,548671177;-11020430,16766151;-18463952,93137507;0,1737186163673675
198,22222222222223;-45083518409,729004;-1962500,5921936573;-316676,23192215775;-9218229,711218985;-11010247,170591522;-18447778,209502824;0,1720523984309834
198,22569444444446;-45083518409,729004;-1962424,932875504;-316664,0232594557;-9218891,645896398;-11000021,348595075;-18431535,46430995;0,1704152619695587
198,22916666666666;-45083518409,729004;-1962348,90708725;-316651,7554618056;-9219556,786778582;-10989745,995911645;-18415214,04433393;0,1688129401040412
198,23263888888889;-45083518409,729004;-1962272,4622832949;-316639,4200502583;-9220225,593580978;-10979414,010680052;-18398802,668944094;0,1672415589201191
198,23611111111111;-45083518409,729004;-1962195,547813304;-316627,0088516916;-9220898,509437522;-10969018,547196385;-18382290,46439117;0,16569547221688
198,23958333333334;-45083518409,729004;-1962118,1198693796;-316614,51479710365;-9221575,917618498;-10958553,684553595;-18365668,025877733;0,1641765700872807
198,24305555555554;-45083518409,729004;-1962040,1436295584;-316601,93226749625;-9222258,122777244;-10948014,716349574;-18348927,877731863;0,1626914053465971
198,24652777777777;-45083518409,729004;-1961961,5919633275;-316589,2568849909;-9222945,3622755;-10937397,975728646;-18332064,19550225;0,161243100373354
198,25;-45083518409,729004;-1962144,701522238;-316618,8041092695;-9221591,417256156;-10926495,72261276;-18316178,71402272;0,1598327610524748
198,25347222222223;-45083518409,729004;-1962329,2475178496;-316648,58312219783;-9220226,850965427;-10915507,944761846;-18300168,61595431;0,1584618992499653
198,25694444444446;-45083518409,729004;-1962515,2955502977;-316678,60450925195;-9218851,178344125;-10904430,736376176;-18284028,210224863;0,1571335020176822
198,26041666666666;-45083518409,729004;-1962702,947671816;-316708,8847379515;-9217463,644799665;-10893258,021315863;-18267748,6433977;0,1558521216803745
198,26388888888889;-45083518409,729004;-1962892,3405818036;-316739,4458666086;-9216063,2395521;-10881981,660565916;-18251318,056257054;0,154621480619138
198,26736111111111;-45083518409,729004;-1963083,62082274;-316770,31154185056;-9214648,879039977;-10870592,929059124;-18234723,7356608;0,153446065808793
198,27083333333334;-45083518409,729004;-1963276,9392581093;-316801,5061075579;-9213219,447751548;-10859082,844457809;-18217952,593602493;0,1523255056278969
198,27430555555554;-45083518409,729004;-1963472,4419493424;-316833,05313273426;-9211773,865682324;-10847442,710336195;-18200991,958672933;0,151258124191069
198,27777777777777;-45083518409,729004;-1963670,253491522;-316864,97272249503;-9210311,21155385;-10835665,108364372;-18183831,02175392;0,1502439148885308
198,28125;-45083518409,729004;-1963870,466505524;-316897,27982248174;-9208830,800510705;-10823744,523940846;-18166461,74761652;0,1492844005553615
198,28472222222223;-45083518409,729004;-1964073,1359083813;-316929,98329430644;-9207332,22648647;-10811677,687332528;-18148879,37199008;0,1483790566318482
198,28819444444446;-45083518409,729004;-1964278,2852499497;-316963,0869380595;-9205815,31534927;-10799463,196392542;-18131081,85183101;0,1475285839535221
198,29166666666666;-45083518409,729004;-1963961,015864511;-316911,8911963183;-9206246,046305338;-10787339,562283756;-18111341,67274038;0,1467346735779285
198,29513888888889;-45083518409,729004;-1963639,9732142168;-316860,08658683905;-9206681,899917588;-10775071,742556682;-18091366,72494081;0,1459991059208713
198,29861111111111;-45083518409,729004;-1963315,171415881;-316807,6753875621;-9207122,857020766;-10762660,276649056;-18071157,886766102;0,1453243413221143
198,30208333333334;-45083518409,729004;-1962986,5862475487;-316754,65368994494;-9207568,950499056;-10750104,238981184;-18050713,651150897;0,144713384387423
198,30555555555554;-45083518409,729004;-1962654,1611174825;-316701,0123621388;-9208020,25718248;-10737401,4670452;-18030030,497014627;0,1441722210051819
198,30902777777777;-45083518409,729004;-1962317,8460557924;-316646,74334082054;-9208476,844911112;-10724550,051370244;-18009105,315281536;0,1437117073932317
198,3125;-45083518409,729004;-1961977,6063821556;-316591,84102984733;-9208938,76076762;-10711548,666736905;-17987935,948177136;0,1433321117007917
198,31597222222223;-45083518409,729004;-1961633,443155168;-316536,30560003786;-9209406,003314832;-10698397,353596687;-17966522,461566154;0,1429801864583962
198,31944444444446;-45083518409,729004;-1961285,420583667;-316480,1474123639;-9209878,485381603;-10685098,56552535;-17944868,85045739;0,142530775339618
198,32291666666666;-45083518409,729004;-1960934,047579083;-316423,4485866242;-9210355,5160601;-10671671,749265088;-17923006,77880327;0,1419955523473189
198,32638888888889;-45083518409,729004;-1960579,992371963;-316366,3169509298;-9210836,188147806;-10658142,439528825;-17900977,823230203;0,1422652506467794
198,32986111111111;-45083518409,729004;-1960223,016781912;-316308,71407162613;-9211320,82500296;-10644501,5348649;-17878767,16439574;0,1432494825747028
198,33333333333334;-45083518409,729004;-1960374,1912498395;-316333,1081334962;-9210612,651081923;-10631023,86899248;-17857837,057468586;0,1423087303986832
198,33680555555554;-45083518409,729004;-1960526,830635219;-316357,7385797734;-9209897,614782931;-10617415,60125169;-17836704,132702228;0,1422452877640682
198,34027777777777;-45083518409,729004;-1960680,9232357368;-316382,6035221297;-9209175,770925254;-10603677,774939723;-17815370,010282382;0,142678711507108
198,34375;-45083518409,729004;-1960836,3899168172;-316407,69019112224;-9208447,4902133;-10589817,445145782;-17793845,64639186;0,1435211943755197
198,34722222222223;-45083518409,729004;-1960993,0900646632;-316432,9758967974;-9207713,431349736;-10575847,14801962;-17772150,50901255;0,1446765645671393
198,35069444444446;-45083518409,729004;-1961150,8628942808;-316458,43469430384;-9206974,347528804;-10561781,218034986;-17750306,858828973;0,1459081461628815
198,35416666666666;-45083518409,729004;-1961309,5459075773;-316484,0403623585;-9206230,999969728;-10547634,1423934;-17728337,19370389;0,1471509522190351
198,35763888888889;-45083518409,729004;-1961468,963733544;-316509,76460245776;-9205484,210194668;-10533421,555956325;-17706265,793755617;0,1483824827242989
198,36111111111111;-45083518409,729004;-1961628,940772853;-316535,5790792553;-9204734,80079534;-10519159,113940615;-17684116,97071334;0,1495941092123194
198,36458333333334;-45083518409,729004;-1961789,3206927923;-316561,4585663364;-9203983,50410936;-10504860,753885344;-17661912,36884291;0,1507823965751004
198,36805555555554;-45083518409,729004;-1961949,9616438004;-316587,38017434;-9203230,9846283;-10490539,12211244;-17639671,627217796;0,1519465050183896
198,37152777777777;-45083518409,729004;-1962110,7372578287;-316613,3235120582;-9202477,834320884;-10476205,484719751;-17617412,241495978;0,1530863320848456
198,375;-45083518409,729004;-1961975,687100777;-316591,53132762475;-9198261,545940433;-10462887,124647455;-17600873,164890632;0,1542015274021381
198,37847222222223;-45083518409,729004;-1961840,662868503;-316569,74332650786;-9194046,066935876;-10449571,321221812;-17584337,2631938;0,1552917263152509
198,38194444444446;-45083518409,729004;-1961705,7085692703;-316547,96661004075;-9189832,771252496;-10436262,414444348;-17567809,92592923;0,1563561213397568
198,38541666666666;-45083518409,729004;-1961570,849693491;-316526,20529144903;-9185622,454705212;-10422962,918125477;-17551294,2748103;0,1573929712022708
198,38888888888889;-45083518409,729004;-1961436,0974897908;-316504,461185852;-9181415,468478004;-10409673,941580858;-17534791,687413275;0,1584012696781377
198,39236111111111;-45083518409,729004;-1961301,465419266;-316482,736465381;-9177212,232828513;-10396396,812315164;-17518303,812267058;0,1593850029497519
198,39583333333334;-45083518409,729004;-1961166,9717753627;-316461,034081933;-9173013,318881182;-10383133,334389305;-17501832,88970014;0,1603420407385023
198,39930555555554;-45083518409,729004;-1961032,641253842;-316439,3580205058;-9168819,497641783;-10369885,943246864;-17485381,94410801;0,1612672895143969
198,40277777777777;-45083518409,729004;-1960898,5137296407;-316417,7147154642;-9164632,01401249;-10356658,571269551;-17468955,85882179;0,1621573641169322
198,40625;-45083518409,729004;-1960764,647563614;-316396,1135841281;-9160452,690028911;-10343456,97388116;-17452561,7810724;0,1630101133263785
198,40972222222223;-45083518409,729004;-1960631,1150037737;-316374,56628469937;-9156283,781286;-10330288,27602734;-17436208,558797687;0,1638242134548798
198,41319444444446;-45083518409,729004;-1960497,9983748996;-316353,0861014038;-9152127,857977072;-10317160,596403291;-17419906,273998816;0,1645987690575107
198,41666666666666;-45083518409,729004;-1959568,0722203336;-316203,0298355535;-9147241,1052319;-10305916,477929596;-17408928,028270468;0,1653337253344507
198,42013888888889;-45083518409,729004;-1958642,298152416;-316053,6435655032;-9142376,171660995;-10294722,56403822;-17397998,800012253;0,1660295390094518
198,42361111111111;-45083518409,729004;-1957721,23733875;-315905,01784329786;-9137536,00619457;-10283585,640036777;-17387125,214089826;0,1666868111856437
198,42708333333334;-45083518409,729004;-1956805,3180888996;-315757,2217825266;-9132722,859595144;-10272510,88479186;-17376312,32691291;0,1673061067248041
198,43055555555554;-45083518409,729004;-1955894,8243545976;-315610,30120267335;-9127938,22402627;-10261501,731680308;-17365563,490674447;0,1678899077238656
